"FZ"	"FC3"	"FCZ"	"FC4"	"C3"	"CZ"	"C4"	"CP3"	"CPZ"	"CP4"	"P3"	"PZ"	"P4"	"OZ"	"P8"	"TP7"	"TP8"	"P7"	"Subject"	"Points"	"Time"	"Trial"	"Rejected"	"Correct"
-19.8059	-8.0566	-20.1416	-15.6097	-7.7209	-13.2599	-14.6027	-1.3428	-3.5248	-3.5248	9.903	10.2386	8.8959	-5.2032	1.8463	4.364	-8.728	9.2316	7	234	133	3	1	2
-20.3094	-8.3923	-20.3094	-15.4419	-7.7209	-13.4277	-13.9313	-1.3428	-3.5248	-3.3569	9.903	9.7351	8.8959	-5.0354	2.0142	4.364	-8.5602	9.0637	7	235	134	3	1	2
-20.6451	-8.728	-20.4773	-15.274	-7.7209	-13.5956	-13.5956	-1.5106	-3.6926	-3.3569	9.5673	9.2316	8.728	-5.0354	2.0142	4.364	-8.3923	9.0637	7	236	135	3	1	2
-20.9808	-9.0637	-20.4773	-14.9384	-7.7209	-13.5956	-12.9242	-1.8463	-3.8605	-3.1891	9.2316	8.8959	8.728	-5.0354	2.182	4.1962	-8.3923	9.0637	7	237	136	3	1	2
-20.9808	-8.8959	-19.9738	-14.4348	-7.3853	-13.2599	-11.9171	-1.8463	-3.8605	-2.8534	9.0637	8.3923	8.728	-4.8676	2.3499	4.1962	-7.8888	8.8959	7	238	137	3	1	2
-21.1487	-9.0637	-19.8059	-13.9313	-7.3853	-13.092	-10.91	-2.182	-3.6926	-2.6855	8.728	8.2245	8.728	-4.8676	2.5177	4.0283	-7.5531	8.728	7	239	138	3	1	2
-20.9808	-9.0637	-19.1345	-13.092	-7.3853	-12.7563	-9.903	-2.182	-3.5248	-2.182	8.728	7.8888	8.8959	-4.8676	2.8534	3.8605	-7.2174	8.728	7	240	139	3	1	2
-20.4773	-8.728	-18.4631	-12.2528	-7.2174	-12.2528	-8.728	-2.182	-3.3569	-1.6785	8.5602	7.5531	8.728	-4.6997	3.0212	3.8605	-6.546	8.5602	7	241	140	3	1	2
-19.9738	-8.5602	-17.6239	-11.0779	-6.7139	-11.4136	-7.5531	-2.3499	-3.0212	-1.1749	8.3923	7.3853	8.8959	-4.5319	3.6926	3.8605	-5.7068	8.728	7	242	141	3	1	2
-19.4702	-8.3923	-16.7847	-10.4065	-6.7139	-10.91	-6.7139	-2.5177	-2.8534	-0.8392	8.0566	7.0496	8.8959	-4.5319	4.0283	3.5248	-5.2032	8.728	7	243	142	3	1	2
-18.7988	-8.0566	-15.6097	-9.5673	-6.546	-10.2386	-6.0425	-2.6855	-2.5177	-0.5035	7.8888	7.0496	9.0637	-4.364	4.5319	3.5248	-4.364	8.5602	7	244	143	3	1	2
-17.9596	-7.3853	-14.4348	-8.5602	-6.0425	-9.3994	-5.0354	-2.5177	-2.0142	0.1678	7.7209	7.0496	9.0637	-4.0283	4.8676	3.6926	-3.5248	8.3923	7	245	144	3	1	2
-16.7847	-6.8817	-13.2599	-7.5531	-5.8746	-8.5602	-4.5319	-2.6855	-1.5106	0.5035	7.3853	6.8817	9.0637	-3.8605	5.2032	3.5248	-2.6855	8.0566	7	246	145	3	1	2
-15.7776	-6.2103	-11.9171	-6.8817	-5.3711	-7.5531	-3.8605	-2.5177	-1.0071	1.0071	7.2174	6.8817	9.2316	-3.6926	5.8746	3.3569	-2.0142	7.8888	7	247	146	3	1	2
-14.6027	-5.3711	-10.4065	-6.2103	-4.6997	-6.3782	-3.3569	-2.3499	-0.6714	1.6785	7.0496	7.0496	9.5673	-3.3569	6.3782	3.3569	-1.0071	7.7209	7	248	147	3	1	2
-13.2599	-4.364	-8.728	-5.2032	-4.0283	-5.2032	-2.6855	-2.0142	0	2.3499	7.0496	7.2174	9.7351	-3.0212	6.7139	3.1891	-0.3357	7.3853	7	249	148	3	1	2
-12.085	-3.6926	-7.3853	-4.5319	-3.3569	-4.1962	-2.3499	-1.8463	0.5035	2.6855	6.7139	7.2174	10.0708	-2.8534	7.2174	3.0212	0.1678	7.0496	7	250	149	3	1	2
-10.5743	-2.5177	-5.7068	-3.8605	-2.6855	-3.1891	-2.182	-1.5106	1.3428	3.3569	6.7139	7.5531	10.2386	-2.5177	7.3853	3.1891	0.6714	6.546	7	251	150	3	1	2
-9.3994	-1.5106	-4.364	-3.3569	-1.8463	-2.0142	-1.8463	-1.1749	1.8463	3.5248	6.546	7.7209	10.2386	-2.3499	7.3853	3.1891	0.8392	6.2103	7	252	151	3	1	2
-8.0566	-0.3357	-2.8534	-2.5177	-1.0071	-1.0071	-1.6785	-0.6714	2.5177	4.0283	6.546	7.7209	10.2386	-2.182	7.5531	3.3569	1.1749	6.0425	7	253	152	3	1	2
-6.546	1.1749	-1.1749	-1.8463	0	0.3357	-1.3428	0	3.1891	4.364	6.7139	8.0566	10.4065	-2.0142	7.7209	3.5248	1.3428	5.8746	7	254	153	3	1	2
-5.2032	2.5177	0.1678	-1.3428	0.8392	1.1749	-1.5106	0.5035	3.6926	4.5319	6.7139	8.3923	10.5743	-2.0142	7.7209	3.5248	1.6785	5.8746	7	255	154	3	1	2
-3.6926	4.0283	1.6785	-0.6714	2.182	2.5177	-1.3428	1.3428	4.5319	4.8676	6.8817	8.728	10.5743	-1.8463	7.7209	3.8605	1.8463	5.7068	7	256	155	3	1	2
-2.5177	5.7068	3.1891	-0.1678	3.3569	3.6926	-1.1749	2.182	5.2032	4.8676	7.0496	8.8959	10.5743	-1.8463	7.7209	3.8605	2.182	5.5389	7	257	156	3	1	2
-0.8392	7.2174	4.6997	0.3357	4.5319	4.8676	-1.3428	3.1891	6.0425	5.2032	7.3853	9.2316	10.4065	-1.6785	7.5531	4.1962	2.3499	5.2032	7	258	157	3	1	2
0.5035	8.8959	6.0425	0.8392	5.8746	6.0425	-1.1749	3.8605	6.546	5.0354	7.5531	9.5673	10.5743	-1.6785	7.3853	4.1962	2.5177	4.8676	7	259	158	3	1	2
2.0142	10.5743	7.2174	1.3428	7.2174	7.2174	-1.1749	5.0354	7.2174	5.2032	7.8888	9.903	10.4065	-1.5106	7.0496	4.1962	2.5177	4.364	7	260	159	3	1	2
3.5248	12.2528	8.5602	1.8463	8.3923	8.3923	-1.1749	5.8746	8.0566	5.5389	8.0566	10.2386	10.5743	-1.5106	7.0496	4.0283	2.5177	3.8605	7	261	160	3	1	2
4.6997	13.5956	9.5673	2.182	9.7351	9.3994	-1.0071	7.0496	8.728	5.5389	8.2245	10.4065	10.4065	-1.5106	6.7139	3.6926	2.5177	3.3569	7	262	161	3	1	2
6.2103	15.4419	10.91	2.8534	10.91	10.5743	-0.6714	8.0566	9.2316	5.7068	8.728	10.91	10.5743	-1.3428	6.7139	3.6926	2.6855	3.0212	7	263	162	3	1	2
7.3853	16.6168	11.7493	3.3569	12.085	11.2457	-0.5035	9.0637	9.903	5.8746	9.2316	11.2457	10.5743	-1.1749	6.546	3.6926	2.5177	2.6855	7	264	163	3	1	2
8.5602	17.9596	12.5885	3.6926	13.4277	12.085	-0.1678	10.0708	10.4065	6.0425	9.903	11.5814	10.7422	-1.0071	6.3782	3.8605	2.6855	2.5177	7	265	164	3	1	2
9.5673	19.1345	13.4277	3.8605	14.6027	12.9242	0	11.2457	11.0779	6.3782	10.2386	11.9171	10.7422	-1.0071	6.3782	3.5248	2.5177	2.182	7	266	165	3	1	2
10.2386	19.9738	13.9313	4.0283	15.6097	13.5956	0.1678	12.085	11.4136	6.546	11.0779	12.2528	10.91	-0.8392	6.0425	3.8605	2.5177	1.8463	7	267	166	3	1	2
10.91	20.813	14.0991	4.0283	16.6168	14.267	0.3357	13.092	11.7493	6.546	11.5814	12.5885	10.91	-0.8392	5.8746	3.6926	2.6855	1.8463	7	268	167	3	1	2
11.4136	21.6522	14.7705	4.0283	17.6239	14.9384	0.8392	14.0991	12.4207	7.0496	12.5885	12.9242	11.0779	-0.8392	6.0425	4.0283	2.6855	1.8463	7	269	168	3	1	2
11.4136	21.9879	14.7705	3.8605	18.4631	15.274	0.8392	15.1062	12.5885	7.0496	13.092	13.092	11.0779	-0.8392	5.7068	4.1962	2.6855	1.6785	7	270	169	3	1	2
11.4136	22.3236	14.6027	3.8605	19.1345	15.274	0.6714	15.7776	12.9242	7.2174	13.7634	13.2599	11.0779	-1.0071	5.5389	4.364	2.5177	1.8463	7	271	170	3	1	2
11.2457	22.4915	14.4348	3.6926	19.6381	15.4419	0.8392	16.6168	13.092	7.3853	14.6027	13.5956	11.0779	-1.1749	5.5389	4.5319	2.3499	2.182	7	272	171	3	1	2
11.0779	22.8271	14.0991	3.3569	20.1416	15.6097	1.0071	17.2882	13.4277	7.7209	15.274	13.7634	11.4136	-1.5106	5.5389	4.8676	1.8463	2.182	7	273	172	3	1	2
10.7422	22.8271	13.9313	3.1891	20.4773	15.6097	1.1749	17.7917	13.4277	8.2245	15.9454	13.9313	11.5814	-1.6785	5.5389	5.2032	1.3428	2.8534	7	274	173	3	1	2
10.4065	22.8271	13.5956	3.0212	20.6451	15.4419	1.3428	18.2953	13.5956	8.8959	16.6168	14.267	12.085	-2.0142	5.7068	5.5389	0.6714	3.1891	7	275	174	3	1	2
9.903	22.4915	12.9242	2.8534	20.813	15.274	1.5106	18.7988	13.9313	9.5673	17.2882	14.4348	12.4207	-2.3499	5.7068	5.8746	0	3.6926	7	276	175	3	1	2
9.5673	22.4915	12.5885	2.5177	21.1487	15.274	2.0142	19.3024	14.0991	10.4065	18.1274	14.9384	13.092	-2.6855	6.2103	6.2103	-0.3357	4.1962	7	277	176	3	1	2
9.0637	22.3236	12.085	2.5177	20.9808	15.1062	2.5177	19.8059	14.267	10.91	18.7988	15.4419	13.5956	-3.0212	6.3782	6.546	-0.8392	4.8676	7	278	177	3	1	2
8.2245	21.9879	11.7493	2.5177	20.9808	14.7705	2.6855	20.1416	14.267	11.5814	19.6381	15.7776	13.9313	-3.1891	6.7139	7.0496	-1.3428	5.7068	7	279	178	3	1	2
7.8888	21.6522	11.0779	2.5177	20.813	14.4348	3.1891	20.3094	14.4348	12.085	20.3094	16.1133	14.4348	-3.5248	7.2174	7.3853	-1.6785	6.3782	7	280	179	3	1	2
7.3853	21.3165	10.7422	2.5177	20.813	14.4348	3.8605	20.813	14.7705	12.7563	21.3165	16.7847	14.9384	-3.8605	7.7209	7.7209	-1.6785	7.3853	7	281	180	3	1	2
6.7139	20.813	10.2386	2.6855	20.6451	14.0991	4.1962	20.9808	14.9384	13.092	21.9879	17.1204	15.4419	-4.0283	8.2245	8.3923	-1.3428	8.0566	7	282	181	3	1	2
6.2103	20.3094	9.7351	2.5177	20.4773	13.7634	4.6997	21.1487	15.1062	13.5956	22.6593	17.6239	15.7776	-4.364	8.8959	8.728	-1.0071	8.8959	7	283	182	3	1	2
5.5389	19.8059	9.2316	2.8534	19.9738	13.4277	4.8676	20.9808	14.9384	13.7634	22.995	17.9596	16.1133	-4.5319	9.2316	9.0637	-0.6714	9.5673	7	284	183	3	1	2
4.8676	19.3024	8.8959	2.8534	19.8059	13.092	5.2032	21.1487	15.1062	13.9313	23.4985	18.631	16.449	-4.6997	9.7351	9.5673	0	10.2386	7	285	184	3	1	2
4.0283	18.631	8.2245	2.6855	19.1345	12.7563	5.5389	20.9808	15.1062	14.0991	24.0021	18.7988	16.7847	-4.8676	10.2386	9.7351	0.8392	11.0779	7	286	185	3	1	2
3.1891	18.1274	7.5531	2.5177	18.4631	12.2528	5.5389	20.4773	14.9384	14.0991	24.1699	18.9667	16.9525	-5.0354	10.7422	10.0708	1.5106	11.5814	7	287	186	3	1	2
2.3499	17.2882	7.0496	2.3499	17.7917	11.7493	5.5389	19.9738	14.6027	13.9313	24.1699	19.1345	16.9525	-5.2032	10.91	10.2386	2.182	12.2528	7	288	187	3	1	2
1.5106	16.9525	6.546	2.182	17.2882	11.4136	5.7068	19.4702	14.4348	13.9313	24.3378	19.1345	16.9525	-5.2032	11.4136	10.5743	3.0212	12.7563	7	289	188	3	1	2
0.5035	16.2811	5.8746	2.0142	16.449	10.91	5.3711	18.9667	14.0991	13.7634	24.3378	19.1345	16.9525	-5.2032	11.5814	10.5743	3.6926	13.4277	7	290	189	3	1	2
-0.5035	15.6097	5.2032	1.8463	15.6097	10.4065	5.3711	18.1274	13.5956	13.5956	24.0021	18.9667	16.9525	-5.2032	11.9171	10.5743	4.364	13.5956	7	291	190	3	1	2
17.6239	16.6168	18.631	24.5056	16.9525	23.6664	23.8342	18.4631	27.359	30.0446	25.5127	36.2549	37.7655	-1.1749	18.2953	10.7422	16.6168	14.6027	7	231	130	4	1	2
18.2953	16.449	19.3024	25.177	16.7847	24.1699	24.5056	17.9596	27.359	30.5481	24.8413	36.2549	38.269	-1.0071	18.9667	10.4065	17.4561	14.267	7	232	131	4	1	2
18.631	16.2811	19.8059	26.0162	16.449	24.3378	25.177	17.6239	27.6947	31.3873	24.5056	36.4227	38.7726	-0.6714	19.6381	10.0708	18.2953	13.7634	7	233	132	4	1	2
18.7988	16.1133	19.9738	26.3519	16.1133	24.6735	25.6805	16.9525	27.5269	31.8909	23.6664	36.2549	38.9404	-0.3357	20.1416	9.7351	18.9667	13.2599	7	234	133	4	1	2
18.7988	15.7776	20.3094	26.8555	15.6097	24.6735	26.0162	16.449	27.5269	32.2266	22.995	36.087	39.1083	-0.1678	20.6451	9.2316	19.3024	12.9242	7	235	134	4	1	2
18.7988	15.4419	20.4773	27.359	15.1062	24.8413	26.5198	15.7776	27.359	32.8979	22.1558	35.9192	39.1083	0	20.9808	8.728	19.8059	12.4207	7	236	135	4	1	2
18.631	14.7705	20.6451	27.5269	14.7705	24.8413	26.6876	15.274	27.0233	33.2336	21.3165	35.7513	39.1083	0	21.1487	8.3923	20.1416	11.9171	7	237	136	4	1	2
18.2953	14.4348	20.4773	27.5269	14.0991	24.6735	26.6876	14.4348	26.6876	33.4015	20.4773	35.4156	38.9404	0.1678	21.1487	7.8888	20.1416	11.0779	7	238	137	4	1	2
17.9596	13.7634	20.4773	27.5269	13.5956	24.5056	26.5198	13.7634	26.3519	33.4015	19.6381	34.9121	38.7726	0.3357	21.1487	7.5531	20.3094	10.5743	7	239	138	4	1	2
17.4561	13.092	20.1416	27.359	12.7563	24.1699	26.3519	12.9242	25.8484	33.2336	18.631	34.4086	38.269	0.3357	20.9808	7.0496	20.3094	9.903	7	240	139	4	1	2
16.9525	12.2528	19.8059	27.0233	12.085	24.0021	26.0162	12.2528	25.5127	32.8979	17.7917	33.7372	37.5977	0.3357	20.6451	6.7139	20.3094	9.2316	7	241	140	4	1	2
16.449	11.7493	19.6381	26.6876	11.4136	23.6664	25.6805	11.5814	25.0092	32.5623	16.7847	33.0658	36.9263	0.3357	20.3094	6.3782	20.1416	8.5602	7	242	141	4	1	2
16.1133	11.0779	19.4702	26.3519	10.91	23.3307	25.0092	10.7422	24.5056	32.0587	16.1133	32.5623	36.2549	0.3357	19.8059	6.2103	20.1416	8.0566	7	243	142	4	1	2
15.7776	10.7422	19.3024	26.0162	10.4065	23.1628	24.5056	10.2386	24.1699	31.723	15.4419	32.0587	35.5835	0.3357	19.4702	6.0425	19.9738	7.5531	7	244	143	4	1	2
15.4419	10.4065	19.3024	25.5127	10.0708	23.1628	24.1699	9.903	23.8342	31.2195	14.7705	31.5552	35.08	0.3357	19.1345	5.8746	19.9738	7.2174	7	245	144	4	1	2
15.274	10.0708	19.3024	25.177	9.7351	23.1628	23.6664	9.5673	23.4985	30.7159	14.267	31.0516	34.4086	0.3357	18.631	5.8746	19.8059	6.8817	7	246	145	4	1	2
15.274	10.0708	19.6381	25.0092	9.5673	23.3307	23.3307	9.3994	23.6664	30.5481	14.0991	30.7159	33.905	0.3357	18.4631	6.0425	19.6381	6.7139	7	247	146	4	1	2
15.4419	10.0708	19.8059	24.5056	9.5673	23.3307	22.8271	9.2316	23.3307	30.0446	13.7634	30.2124	33.4015	0.3357	17.9596	6.0425	19.1345	6.3782	7	248	147	4	1	2
15.7776	10.2386	20.3094	24.3378	9.5673	24.0021	22.6593	9.3994	23.6664	30.0446	13.7634	30.2124	33.4015	0.3357	17.9596	6.3782	18.9667	6.3782	7	249	148	4	1	2
16.2811	10.5743	20.813	24.3378	9.903	24.5056	22.4915	9.7351	24.0021	30.0446	13.7634	30.2124	33.2336	0.3357	17.7917	6.546	18.631	6.3782	7	250	149	4	1	2
16.7847	11.4136	21.3165	24.0021	10.4065	25.0092	22.3236	9.903	24.3378	29.8767	13.7634	30.0446	32.8979	0.3357	17.6239	6.8817	18.1274	6.3782	7	251	150	4	1	2
17.6239	12.4207	22.3236	24.1699	11.0779	25.8484	22.4915	10.5743	24.8413	30.0446	14.267	30.2124	33.0658	0.3357	17.7917	7.3853	17.9596	6.546	7	252	151	4	1	2
18.4631	13.2599	23.3307	24.3378	11.7493	26.6876	22.4915	11.2457	25.5127	30.2124	14.7705	30.5481	33.0658	0.1678	17.7917	7.8888	17.7917	6.8817	7	253	152	4	1	2
19.1345	14.267	24.1699	24.5056	12.5885	27.5269	22.6593	11.9171	26.0162	30.0446	15.1062	30.7159	33.0658	0	17.4561	8.3923	17.6239	6.8817	7	254	153	4	1	2
20.1416	15.6097	25.177	25.0092	13.4277	28.3661	22.8271	12.7563	26.8555	30.2124	15.6097	31.0516	32.8979	-0.1678	17.2882	8.5602	17.4561	7.2174	7	255	154	4	1	2
20.9808	16.9525	26.3519	25.177	14.267	29.3732	22.995	13.5956	27.5269	30.0446	16.2811	31.3873	32.7301	-0.3357	17.1204	9.2316	17.2882	7.5531	7	256	155	4	1	2
21.8201	18.4631	27.359	25.6805	15.274	30.3802	23.3307	14.6027	28.3661	30.2124	16.9525	31.723	32.7301	-0.5035	16.9525	9.7351	17.2882	7.8888	7	257	156	4	1	2
22.6593	19.8059	28.3661	26.0162	16.1133	31.2195	23.4985	15.274	28.8696	29.8767	17.4561	31.8909	32.3944	-0.6714	16.449	10.0708	16.9525	8.2245	7	258	157	4	1	2
23.4985	21.1487	29.3732	26.5198	17.1204	32.2266	24.0021	16.2811	29.7089	29.8767	18.2953	32.5623	32.2266	-1.0071	16.1133	10.7422	16.9525	8.5602	7	259	158	4	1	2
24.3378	22.4915	30.0446	26.8555	17.9596	33.2336	24.3378	17.1204	30.3802	29.7089	18.7988	32.7301	31.8909	-1.1749	15.6097	11.0779	16.7847	8.728	7	260	159	4	1	2
24.6735	23.4985	31.0516	27.1912	18.7988	34.0729	24.6735	17.9596	31.0516	29.8767	19.4702	33.0658	31.5552	-1.5106	15.1062	11.5814	16.449	9.0637	7	261	160	4	1	2
25.3448	24.5056	31.723	27.6947	19.4702	34.9121	25.177	18.7988	31.723	29.8767	20.1416	33.5693	31.5552	-1.8463	14.4348	11.9171	16.449	9.0637	7	262	161	4	1	2
26.0162	25.6805	32.5623	28.1982	20.1416	35.5835	25.5127	19.8059	32.3944	29.8767	20.6451	33.905	31.2195	-2.3499	13.9313	12.2528	16.1133	9.3994	7	263	162	4	1	2
26.5198	26.5198	33.2336	28.8696	20.9808	36.5906	26.1841	20.4773	33.2336	30.0446	21.4844	34.2407	31.0516	-2.5177	13.4277	12.5885	15.9454	9.5673	7	264	163	4	1	2
27.1912	27.5269	33.905	29.541	21.6522	37.4298	26.8555	21.1487	33.905	30.2124	21.9879	34.7443	31.2195	-3.0212	12.7563	12.9242	15.7776	9.5673	7	265	164	4	1	2
27.6947	28.5339	34.5764	30.2124	22.3236	38.1012	27.359	21.9879	34.5764	30.3802	22.6593	35.2478	31.2195	-3.3569	12.4207	13.092	15.7776	9.7351	7	266	165	4	1	2
28.1982	29.3732	35.08	30.8838	22.995	38.9404	28.1982	22.6593	35.2478	30.7159	23.3307	35.5835	31.3873	-3.5248	11.9171	13.4277	15.6097	9.903	7	267	166	4	1	2
28.8696	30.0446	35.5835	31.723	23.4985	39.6118	29.0375	23.1628	36.087	31.2195	23.8342	36.2549	31.723	-3.8605	11.7493	13.4277	15.6097	9.903	7	268	167	4	1	2
29.541	31.0516	36.4227	32.8979	24.3378	40.451	29.8767	23.8342	36.9263	31.723	24.6735	36.9263	32.0587	-4.1962	11.5814	13.7634	15.6097	10.0708	7	269	168	4	1	2
30.2124	31.8909	36.7584	33.7372	24.6735	41.1224	30.5481	24.3378	37.4298	32.2266	25.0092	37.4298	32.3944	-4.364	11.4136	13.7634	15.4419	10.0708	7	270	169	4	1	2
30.8838	32.5623	37.262	34.5764	25.177	41.626	31.3873	24.8413	38.1012	32.7301	25.6805	37.9333	32.7301	-4.5319	11.0779	13.9313	15.4419	10.2386	7	271	170	4	1	2
31.3873	33.2336	37.9333	35.5835	25.6805	42.2974	32.3944	25.3448	38.6047	33.4015	26.0162	38.4369	33.2336	-4.6997	11.0779	14.0991	15.1062	10.0708	7	272	171	4	1	2
32.2266	33.905	38.269	36.5906	26.0162	42.6331	33.2336	25.6805	39.2761	34.2407	26.6876	39.1083	33.905	-4.8676	11.0779	14.4348	15.1062	10.0708	7	273	172	4	1	2
32.8979	34.5764	38.6047	37.7655	26.3519	42.9688	34.4086	26.0162	39.6118	34.9121	27.1912	39.6118	34.4086	-5.0354	10.91	14.4348	14.7705	10.0708	7	274	173	4	1	2
33.4015	35.08	38.9404	38.7726	26.5198	43.1366	35.5835	26.3519	39.9475	35.2478	27.5269	39.9475	34.9121	-5.0354	10.7422	14.4348	14.267	9.903	7	275	174	4	1	2
34.0729	35.5835	39.1083	39.7797	26.8555	43.4723	36.7584	26.6876	40.2832	36.087	27.8625	40.451	35.5835	-5.2032	10.91	14.6027	14.0991	9.903	7	276	175	4	1	2
34.4086	35.7513	39.1083	40.6189	27.0233	43.3044	37.5977	26.8555	40.451	36.7584	28.1982	40.6189	35.9192	-5.2032	10.7422	14.4348	13.5956	9.7351	7	277	176	4	1	2
35.08	36.087	39.1083	41.4581	27.1912	43.3044	38.4369	27.1912	40.6189	37.4298	28.5339	41.1224	36.5906	-5.2032	10.91	14.4348	13.4277	9.7351	7	278	177	4	1	2
35.5835	36.7584	39.2761	42.2974	27.6947	43.3044	39.2761	27.6947	40.7867	37.9333	29.0375	41.4581	37.262	-5.3711	11.2457	14.4348	13.4277	9.903	7	279	178	4	1	2
35.9192	36.9263	39.1083	42.8009	27.8625	43.1366	39.6118	27.8625	40.7867	38.4369	29.541	41.7938	37.7655	-5.3711	11.4136	14.267	13.2599	9.903	7	280	179	4	1	2
36.4227	37.4298	39.2761	43.4723	28.3661	42.9688	40.1154	28.3661	40.9546	38.9404	30.0446	42.2974	38.4369	-5.3711	11.7493	14.267	13.2599	10.4065	7	281	180	4	1	2
36.9263	37.7655	39.2761	43.808	29.0375	42.9688	40.451	28.8696	41.1224	39.7797	30.5481	42.8009	39.444	-5.3711	12.2528	14.267	13.092	10.7422	7	282	181	4	1	2
37.4298	38.269	39.2761	44.1437	29.541	42.9688	40.7867	29.7089	41.1224	40.451	31.2195	43.3044	40.1154	-5.3711	12.7563	14.4348	13.092	11.2457	7	283	182	4	1	2
37.9333	38.7726	39.444	44.4794	30.2124	42.9688	40.9546	30.3802	41.626	41.1224	31.8909	43.808	40.9546	-5.3711	13.2599	14.9384	13.2599	11.7493	7	284	183	4	1	2
37.7655	39.1083	39.2761	44.4794	30.8838	42.9688	40.7867	30.8838	41.4581	41.4581	32.3944	43.9758	41.4581	-5.3711	13.4277	14.9384	13.092	12.2528	7	285	184	4	1	2
37.9333	39.2761	39.444	44.4794	31.3873	42.8009	40.6189	31.3873	41.626	41.7938	32.8979	44.3115	41.9617	-5.3711	13.7634	15.1062	13.2599	12.7563	7	286	185	4	1	2
37.9333	39.444	39.2761	44.1437	31.8909	42.8009	40.451	31.8909	41.626	42.2974	33.7372	44.6472	42.4652	-5.5389	14.0991	15.274	13.4277	13.4277	7	287	186	4	1	2
37.7655	39.444	39.1083	43.808	32.0587	42.6331	39.9475	32.3944	41.626	42.4652	34.0729	44.8151	42.8009	-5.5389	14.0991	15.4419	13.2599	13.7634	7	288	187	4	1	2
37.5977	39.7797	39.1083	43.4723	32.3944	42.6331	39.6118	32.8979	41.626	42.4652	34.5764	44.9829	43.1366	-5.7068	14.4348	15.6097	13.4277	14.4348	7	289	188	4	1	2
37.4298	39.9475	38.9404	43.1366	32.7301	42.4652	38.9404	33.0658	41.626	42.4652	34.9121	44.9829	43.1366	-5.7068	14.267	15.7776	13.2599	14.9384	7	290	189	4	1	2
37.4298	40.1154	39.2761	42.8009	32.8979	42.6331	38.6047	33.7372	41.626	42.4652	35.4156	45.1508	43.4723	-5.7068	14.4348	15.9454	13.2599	15.4419	7	291	190	4	1	2
3.1891	0.3357	2.5177	-5.8746	1.1749	7.3853	0.5035	2.5177	8.5602	7.3853	6.2103	11.9171	6.8817	6.0425	4.5319	-6.2103	-2.8534	3.1891	7	231	130	6	1	2
3.1891	0	2.5177	-6.3782	1.0071	7.0496	0	2.0142	8.0566	6.8817	5.7068	11.2457	6.7139	5.7068	4.364	-6.3782	-3.1891	2.6855	7	232	131	6	1	2
3.0212	0	2.3499	-6.546	0.6714	6.8817	-0.3357	1.6785	7.8888	6.546	5.0354	11.0779	6.7139	5.5389	4.1962	-6.2103	-3.0212	2.5177	7	233	132	6	1	2
2.6855	-0.3357	2.182	-7.0496	0.3357	6.7139	-1.0071	1.1749	7.3853	5.8746	4.364	10.5743	6.2103	5.3711	3.8605	-6.3782	-3.1891	2.0142	7	234	133	6	1	2
2.6855	-0.5035	2.0142	-7.3853	0.1678	6.3782	-1.5106	0.8392	7.2174	5.5389	3.6926	10.2386	6.0425	5.0354	3.6926	-6.3782	-3.3569	1.3428	7	235	134	6	1	2
2.5177	-0.6714	2.0142	-7.7209	0	6.0425	-1.8463	0.3357	6.8817	5.0354	3.0212	9.903	5.7068	4.8676	3.3569	-6.3782	-3.5248	1.0071	7	236	135	6	1	2
2.3499	-0.6714	1.8463	-8.0566	-0.5035	5.7068	-2.3499	-0.1678	6.546	4.5319	2.3499	9.3994	5.2032	4.8676	3.0212	-6.3782	-3.8605	0.3357	7	237	136	6	1	2
2.3499	-0.8392	1.6785	-8.0566	-0.5035	5.3711	-2.5177	-0.5035	6.2103	4.364	1.6785	9.2316	4.8676	4.8676	2.6855	-6.3782	-4.0283	-0.1678	7	238	137	6	1	2
2.5177	-1.0071	1.8463	-8.2245	-1.0071	5.0354	-2.8534	-1.0071	5.8746	4.0283	0.8392	8.728	4.6997	4.8676	2.3499	-6.3782	-4.1962	-0.8392	7	239	138	6	1	2
2.6855	-1.0071	1.6785	-8.3923	-1.1749	4.6997	-3.0212	-1.5106	5.5389	3.6926	0.1678	8.3923	4.364	4.8676	2.0142	-6.3782	-4.364	-1.3428	7	240	139	6	1	2
2.8534	-1.0071	1.6785	-8.2245	-1.3428	4.364	-3.0212	-1.8463	5.2032	3.6926	-0.5035	8.0566	4.0283	5.0354	1.6785	-6.3782	-4.5319	-2.0142	7	241	140	6	1	2
3.0212	-1.0071	1.6785	-8.0566	-1.5106	4.1962	-3.1891	-2.3499	5.0354	3.5248	-1.3428	7.8888	3.8605	5.2032	1.5106	-6.3782	-4.6997	-2.6855	7	242	141	6	1	2
3.5248	-0.8392	2.0142	-7.8888	-1.6785	4.0283	-3.1891	-2.6855	4.8676	3.6926	-1.8463	7.7209	3.8605	5.3711	1.5106	-6.0425	-4.6997	-3.0212	7	243	142	6	1	2
3.8605	-0.8392	2.182	-7.7209	-1.8463	3.8605	-3.1891	-3.3569	4.5319	3.5248	-2.5177	7.3853	3.6926	5.7068	1.1749	-6.0425	-4.8676	-3.6926	7	244	143	6	1	2
4.364	-0.6714	2.3499	-7.2174	-2.0142	3.8605	-3.0212	-3.6926	4.1962	3.6926	-3.1891	7.2174	3.6926	5.8746	1.1749	-5.8746	-5.0354	-4.1962	7	245	144	6	1	2
