"FZ"	"FC3"	"FCZ"	"FC4"	"C3"	"CZ"	"C4"	"CP3"	"CPZ"	"CP4"	"P3"	"PZ"	"P4"	"OZ"	"P8"	"TP7"	"TP8"	"P7"	"Subject"	"Points"	"Time"	"Trial"	"Rejected"	"Correct"
-4.0283	1.8463	-4.0283	-5.7068	-2.5177	-4.1962	-5.3711	-6.2103	-6.8817	-4.1962	-5.3711	-7.7209	-4.6997	0.3357	-0.5035	0.8392	0.5035	-3.1891	46	257	156	3	1	2
-3.8605	2.182	-3.6926	-5.7068	-1.8463	-3.6926	-5.2032	-5.5389	-6.2103	-4.0283	-4.8676	-7.2174	-4.364	0.3357	0	1.6785	0.8392	-2.6855	46	258	157	3	1	2
-3.8605	2.5177	-3.3569	-5.3711	-1.3428	-3.3569	-5.0354	-5.0354	-5.8746	-3.5248	-4.364	-6.546	-3.5248	0.1678	0.6714	2.3499	1.3428	-2.5177	46	259	158	3	1	2
-3.6926	3.0212	-2.8534	-5.0354	-0.8392	-2.8534	-4.6997	-4.364	-5.2032	-3.0212	-3.8605	-5.8746	-3.0212	0.1678	1.1749	3.1891	1.6785	-2.0142	46	260	159	3	1	2
-3.5248	3.3569	-2.5177	-4.6997	-0.6714	-2.5177	-4.364	-3.8605	-4.8676	-2.3499	-3.3569	-5.3711	-2.182	0	1.8463	3.6926	2.182	-1.6785	46	261	160	3	1	2
-3.1891	3.8605	-2.0142	-4.1962	-0.1678	-2.0142	-3.8605	-3.3569	-4.364	-1.6785	-2.8534	-4.6997	-1.5106	0	2.6855	4.1962	2.6855	-1.3428	46	262	161	3	1	2
-2.8534	4.1962	-1.5106	-3.6926	0.3357	-1.5106	-3.1891	-2.8534	-4.0283	-1.0071	-2.3499	-4.0283	-0.6714	0	3.5248	4.6997	3.3569	-0.8392	46	263	162	3	1	2
-2.5177	4.6997	-1.0071	-3.1891	0.6714	-1.1749	-2.5177	-2.3499	-3.5248	-0.1678	-2.0142	-3.3569	0.1678	0	4.1962	5.0354	3.8605	-0.5035	46	264	163	3	1	2
-2.0142	5.2032	-0.3357	-2.3499	1.1749	-0.5035	-1.6785	-1.8463	-3.0212	0.8392	-1.3428	-2.6855	1.0071	0.1678	5.2032	5.3711	4.5319	0	46	265	164	3	1	2
-1.5106	5.3711	0.1678	-2.0142	1.5106	0	-1.0071	-1.5106	-2.6855	1.6785	-1.0071	-2.182	1.8463	0.1678	5.8746	5.3711	5.0354	0.3357	46	266	165	3	1	2
-1.1749	5.7068	0.8392	-1.3428	1.6785	0.5035	-0.3357	-1.1749	-2.182	2.3499	-0.5035	-1.5106	2.5177	0.1678	6.7139	5.3711	5.5389	0.6714	46	267	166	3	1	2
-0.8392	5.8746	1.1749	-0.8392	2.0142	1.0071	0.5035	-0.8392	-1.8463	3.1891	-0.1678	-1.0071	3.3569	0.1678	7.3853	5.2032	5.8746	1.0071	46	268	167	3	1	2
-0.5035	6.0425	1.6785	-0.1678	2.182	1.3428	1.1749	-0.6714	-1.5106	3.8605	0.1678	-0.5035	4.0283	0.1678	7.8888	5.0354	6.3782	1.5106	46	269	168	3	1	2
-0.1678	6.2103	2.182	0.3357	2.182	1.8463	2.0142	-0.3357	-1.1749	4.6997	0.5035	0	4.6997	0.1678	8.5602	4.8676	6.7139	1.6785	46	270	169	3	1	2
0.1678	6.3782	2.6855	0.8392	2.3499	2.182	2.6855	-0.1678	-0.8392	5.3711	0.8392	0.3357	5.2032	0.1678	9.0637	4.5319	6.8817	2.0142	46	271	170	3	1	2
0.5035	6.546	3.1891	1.5106	2.5177	2.6855	3.5248	0	-0.5035	6.0425	1.0071	0.8392	5.7068	0.1678	9.5673	4.1962	7.2174	2.3499	46	272	171	3	1	2
0.8392	6.546	3.6926	2.0142	2.6855	3.0212	4.1962	0	-0.1678	6.546	1.1749	1.1749	6.2103	0.1678	9.903	3.8605	7.5531	2.5177	46	273	172	3	1	2
1.3428	6.7139	4.0283	2.5177	2.6855	3.3569	4.8676	0.1678	0.1678	7.2174	1.3428	1.5106	6.7139	0.1678	10.2386	3.5248	7.7209	2.6855	46	274	173	3	1	2
1.6785	6.8817	4.364	2.8534	2.6855	3.6926	5.5389	0.1678	0.5035	7.7209	1.5106	1.8463	7.0496	0.1678	10.4065	3.0212	7.7209	2.8534	46	275	174	3	1	2
1.6785	6.7139	4.5319	3.0212	2.5177	3.6926	5.8746	0	0.6714	7.8888	1.6785	2.0142	7.0496	0	10.5743	2.3499	7.7209	2.6855	46	276	175	3	1	2
2.0142	6.8817	5.0354	3.5248	2.5177	4.1962	6.546	0	0.8392	8.5602	1.6785	2.182	7.3853	0	10.7422	2.0142	7.7209	2.6855	46	277	176	3	1	2
2.3499	7.0496	5.2032	3.8605	2.6855	4.364	7.2174	0	1.3428	8.8959	1.6785	2.5177	7.5531	0	10.7422	1.5106	7.5531	2.6855	46	278	177	3	1	2
2.5177	7.0496	5.3711	4.0283	2.6855	4.5319	7.5531	0	1.6785	9.2316	1.8463	2.6855	7.5531	0	10.7422	1.1749	7.5531	2.5177	46	279	178	3	1	2
2.6855	7.2174	5.5389	4.0283	2.6855	4.6997	7.8888	0	2.182	9.3994	1.8463	3.0212	7.7209	0	10.7422	0.8392	7.3853	2.5177	46	280	179	3	1	2
2.6855	7.2174	5.5389	3.8605	2.5177	4.5319	7.8888	-0.3357	2.3499	9.3994	1.5106	3.0212	7.5531	-0.1678	10.4065	0.5035	7.0496	2.182	46	281	180	3	1	2
-1.6785	1.8463	6.2103	-0.1678	7.8888	14.4348	4.1962	8.2245	15.274	8.0566	9.7351	12.4207	8.3923	-2.6855	6.2103	7.8888	0.1678	9.3994	46	231	130	4	1	2
-1.8463	1.3428	6.2103	0.1678	7.3853	14.4348	4.5319	8.0566	15.6097	8.3923	9.903	12.7563	8.5602	-2.5177	5.8746	7.3853	0	9.3994	46	232	131	4	1	2
-1.8463	0.8392	6.3782	0.6714	7.2174	14.7705	5.0354	8.0566	16.1133	8.8959	10.2386	13.5956	8.728	-2.5177	5.7068	7.2174	0	9.3994	46	233	132	4	1	2
-2.0142	0.3357	6.546	0.8392	7.0496	14.7705	5.5389	8.2245	16.6168	9.0637	10.4065	14.267	8.8959	-2.3499	5.3711	6.7139	-0.1678	9.3994	46	234	133	4	1	2
-1.6785	0.1678	6.7139	1.1749	6.8817	15.274	6.0425	8.3923	17.6239	9.5673	10.91	15.1062	9.3994	-2.182	5.2032	6.546	0	9.3994	46	235	134	4	1	2
-1.6785	-0.1678	6.8817	1.5106	6.7139	15.4419	6.3782	8.5602	18.2953	10.0708	11.2457	16.2811	9.7351	-2.182	5.0354	6.2103	0.1678	9.2316	46	236	135	4	1	2
-1.6785	-0.6714	6.8817	1.8463	6.546	15.7776	6.7139	8.5602	19.1345	10.4065	11.5814	17.1204	9.903	-2.0142	4.6997	5.8746	0	8.8959	46	237	136	4	1	2
-1.5106	-0.8392	7.3853	2.182	6.546	16.1133	7.2174	8.8959	20.1416	10.91	12.085	18.2953	10.4065	-1.8463	4.5319	5.7068	0.1678	8.8959	46	238	137	4	1	2
-1.3428	-1.0071	7.3853	2.6855	6.546	16.6168	7.5531	9.0637	20.9808	11.2457	12.4207	19.3024	10.7422	-1.8463	4.364	5.7068	0.1678	8.8959	46	239	138	4	1	2
-1.1749	-1.3428	7.7209	3.0212	6.3782	16.9525	7.7209	9.2316	21.8201	11.5814	12.7563	20.3094	10.91	-1.6785	4.0283	5.5389	0	8.728	46	240	139	4	1	2
-0.8392	-1.3428	7.8888	3.3569	6.546	17.1204	8.2245	9.5673	22.6593	11.9171	13.2599	21.3165	11.2457	-1.6785	3.6926	5.5389	0.1678	8.728	46	241	140	4	1	2
-0.8392	-1.1749	8.2245	3.6926	6.7139	17.6239	8.3923	9.903	23.6664	12.4207	13.5956	22.3236	11.4136	-1.5106	3.3569	5.5389	0	8.5602	46	242	141	4	1	2
-0.5035	-1.0071	8.3923	4.0283	7.0496	17.7917	8.728	10.4065	24.3378	12.7563	14.0991	23.1628	11.9171	-1.5106	3.0212	5.7068	0	8.5602	46	243	142	4	1	2
-0.3357	-0.8392	8.5602	4.364	7.2174	18.2953	8.8959	10.5743	25.3448	12.9242	14.6027	24.1699	12.085	-1.3428	2.6855	5.7068	-0.1678	8.3923	46	244	143	4	1	2
-0.1678	-0.6714	8.728	4.5319	7.5531	18.4631	9.2316	11.0779	25.8484	13.092	14.9384	24.8413	12.2528	-1.3428	2.182	5.8746	-0.3357	8.3923	46	245	144	4	1	2
0.1678	-0.3357	8.8959	4.6997	7.7209	18.631	9.2316	11.4136	26.5198	13.2599	15.1062	25.3448	12.2528	-1.3428	1.8463	5.8746	-0.5035	8.2245	46	246	145	4	1	2
0.3357	-0.1678	9.0637	5.0354	8.0566	18.7988	9.3994	11.7493	26.8555	13.092	15.274	25.8484	12.2528	-1.3428	1.3428	6.0425	-0.6714	8.2245	46	247	146	4	1	2
0.5035	0.1678	9.0637	5.2032	8.3923	18.9667	9.3994	12.085	27.1912	12.9242	15.4419	26.3519	12.2528	-1.3428	0.8392	6.0425	-1.0071	8.0566	46	248	147	4	1	2
0.5035	0.5035	8.728	5.2032	8.728	18.7988	9.3994	12.4207	27.1912	12.9242	15.4419	26.3519	12.2528	-1.5106	0.3357	6.0425	-1.3428	8.0566	46	249	148	4	1	2
0.6714	0.8392	8.728	5.3711	9.0637	18.631	9.3994	12.5885	27.1912	12.5885	15.4419	26.3519	12.085	-1.5106	-0.1678	6.0425	-1.5106	7.8888	46	250	149	4	1	2
0.6714	1.1749	8.728	5.2032	9.2316	18.4631	9.2316	12.5885	27.0233	12.2528	15.274	26.1841	11.7493	-1.5106	-0.8392	5.8746	-2.0142	7.5531	46	251	150	4	1	2
1.0071	1.5106	8.5602	5.3711	9.3994	18.2953	9.0637	12.5885	26.6876	11.7493	15.1062	25.8484	11.4136	-1.5106	-1.3428	5.8746	-2.182	7.2174	46	252	151	4	1	2
1.0071	1.6785	8.2245	5.5389	9.3994	17.7917	8.8959	12.5885	25.8484	11.4136	14.6027	25.177	10.91	-1.6785	-1.8463	5.7068	-2.5177	7.0496	46	253	152	4	1	2
1.1749	1.8463	8.0566	5.5389	9.3994	17.2882	8.728	12.4207	25.177	10.91	14.267	24.5056	10.4065	-1.6785	-2.5177	5.5389	-3.0212	6.7139	46	254	153	4	1	2
1.1749	2.0142	7.7209	5.3711	9.3994	16.7847	8.2245	12.085	24.1699	10.0708	13.4277	23.4985	9.5673	-1.6785	-3.1891	5.2032	-3.5248	6.0425	46	255	154	4	1	2
1.0071	2.0142	7.3853	5.2032	9.2316	16.1133	7.8888	11.7493	22.995	9.3994	12.9242	22.3236	8.8959	-1.6785	-3.8605	4.8676	-4.0283	5.5389	46	256	155	4	1	2
1.0071	2.0142	6.7139	5.3711	8.8959	15.4419	7.5531	11.2457	21.6522	8.8959	12.2528	21.1487	8.2245	-1.6785	-4.364	4.6997	-4.1962	5.2032	46	257	156	4	1	2
1.0071	2.0142	6.3782	5.0354	8.5602	14.6027	7.0496	10.7422	20.3094	8.0566	11.5814	19.8059	7.5531	-1.6785	-5.0354	4.364	-4.6997	4.6997	46	258	157	4	1	2
1.0071	2.0142	5.8746	4.8676	8.2245	13.5956	6.7139	10.0708	18.9667	7.3853	10.7422	18.4631	6.7139	-1.5106	-5.5389	4.0283	-5.0354	4.0283	46	259	158	4	1	2
0.6714	1.8463	5.2032	4.6997	7.8888	12.7563	6.3782	9.3994	17.4561	6.7139	9.903	16.9525	5.8746	-1.5106	-6.0425	3.5248	-5.5389	3.3569	46	260	159	4	1	2
0.5035	1.5106	4.8676	4.6997	7.5531	11.7493	6.0425	8.8959	16.1133	6.0425	9.2316	15.6097	5.2032	-1.5106	-6.3782	3.3569	-5.7068	3.0212	46	261	160	4	1	2
0.1678	1.3428	4.1962	4.6997	7.0496	10.91	5.7068	8.2245	14.6027	5.3711	8.2245	14.0991	4.5319	-1.3428	-6.7139	3.0212	-5.8746	2.5177	46	262	161	4	1	2
-0.1678	0.6714	3.5248	4.5319	6.3782	9.903	5.3711	7.3853	13.092	4.6997	7.3853	12.5885	3.5248	-1.3428	-7.2174	2.5177	-6.2103	1.8463	46	263	162	4	1	2
-0.3357	0.3357	3.0212	4.5319	6.0425	9.2316	5.2032	6.8817	11.7493	4.364	6.7139	11.4136	3.1891	-1.3428	-7.2174	2.182	-6.3782	1.5106	46	264	163	4	1	2
-0.6714	0	2.5177	4.364	5.3711	8.2245	4.8676	6.0425	10.4065	4.0283	5.7068	10.0708	2.5177	-1.3428	-7.3853	1.8463	-6.546	1.0071	46	265	164	4	1	2
-1.0071	-0.6714	2.0142	4.364	4.6997	7.3853	4.5319	5.2032	9.0637	3.5248	4.8676	8.728	2.0142	-1.1749	-7.5531	1.3428	-6.546	0.5035	46	266	165	4	1	2
-1.1749	-1.0071	1.5106	4.6997	3.8605	6.7139	4.5319	4.5319	7.8888	3.3569	4.1962	7.7209	1.6785	-1.1749	-7.3853	1.0071	-6.546	0.3357	46	267	166	4	1	2
-1.5106	-1.6785	1.0071	4.6997	3.1891	5.8746	4.1962	3.6926	6.7139	3.0212	3.3569	6.546	1.3428	-1.0071	-7.2174	0.5035	-6.546	-0.1678	46	268	167	4	1	2
-1.6785	-2.3499	0.6714	4.8676	2.3499	5.2032	4.1962	2.8534	5.7068	3.0212	2.6855	5.7068	1.1749	-0.8392	-6.8817	0.1678	-6.546	-0.6714	46	269	168	4	1	2
-1.8463	-3.1891	0.1678	5.0354	1.6785	4.5319	4.1962	2.0142	4.8676	2.8534	2.0142	4.6997	1.0071	-0.6714	-6.7139	-0.1678	-6.3782	-1.1749	46	270	169	4	1	2
-2.0142	-3.8605	-0.1678	5.0354	0.8392	4.0283	4.1962	1.0071	4.1962	2.8534	1.3428	4.0283	0.8392	-0.5035	-6.2103	-0.6714	-6.0425	-1.5106	46	271	170	4	1	2
-2.182	-4.6997	-0.5035	5.0354	0	3.3569	4.0283	0.1678	3.5248	2.8534	0.6714	3.3569	0.8392	-0.3357	-5.8746	-1.0071	-5.8746	-1.8463	46	272	171	4	1	2
-2.3499	-5.5389	-1.0071	5.0354	-1.0071	2.8534	4.0283	-0.6714	3.0212	2.8534	-0.1678	2.8534	0.6714	-0.1678	-5.5389	-1.5106	-5.7068	-2.3499	46	273	172	4	1	2
-2.5177	-6.3782	-1.3428	5.2032	-2.0142	2.5177	4.0283	-1.3428	2.5177	2.8534	-0.6714	2.3499	0.6714	0	-5.2032	-1.6785	-5.5389	-2.6855	46	274	173	4	1	2
-2.6855	-7.3853	-1.6785	5.0354	-2.8534	2.0142	3.8605	-2.182	2.0142	2.8534	-1.3428	1.8463	0.6714	0.1678	-4.6997	-2.0142	-5.2032	-3.0212	46	275	174	4	1	2
-3.0212	-8.0566	-1.8463	4.6997	-3.8605	1.8463	3.8605	-3.0212	1.6785	2.8534	-2.0142	1.6785	0.6714	0.1678	-4.364	-2.182	-5.0354	-3.5248	46	276	175	4	1	2
-3.5248	-9.0637	-2.3499	4.364	-5.0354	1.3428	3.6926	-4.0283	1.3428	2.8534	-2.6855	1.1749	0.5035	0.3357	-4.0283	-2.6855	-4.8676	-3.8605	46	277	176	4	1	2
-3.6926	-9.903	-2.6855	4.0283	-5.8746	1.0071	3.5248	-4.8676	1.1749	2.8534	-3.3569	1.0071	0.5035	0.3357	-3.6926	-2.8534	-4.6997	-4.0283	46	278	177	4	1	2
-4.1962	-10.91	-3.1891	3.5248	-6.8817	0.6714	3.3569	-5.7068	0.8392	2.8534	-3.8605	0.6714	0.5035	0.3357	-3.3569	-3.1891	-4.5319	-4.5319	46	279	178	4	1	2
-4.8676	-11.9171	-3.8605	2.6855	-8.0566	0	2.8534	-6.7139	0.5035	2.5177	-4.6997	0.1678	0.1678	0.3357	-3.3569	-3.6926	-4.6997	-5.0354	46	280	179	4	1	2
-5.3711	-12.7563	-4.5319	2.0142	-9.0637	-0.3357	2.5177	-7.5531	0.1678	2.5177	-5.3711	0	0	0.1678	-3.0212	-4.0283	-4.6997	-5.5389	46	281	180	4	1	2
0	8.728	0.5035	-2.6855	8.728	-4.8676	-3.1891	7.5531	-7.3853	1.0071	4.0283	-7.2174	0.3357	-3.1891	3.1891	7.2174	2.3499	9.3994	46	231	130	5	1	2
0.3357	9.3994	1.0071	-2.3499	8.8959	-4.364	-2.6855	7.5531	-6.8817	1.6785	4.1962	-6.8817	0.8392	-3.1891	3.3569	7.3853	2.5177	9.3994	46	232	131	5	1	2
0.8392	9.903	1.5106	-1.6785	9.2316	-4.0283	-2.3499	7.7209	-6.3782	2.182	4.1962	-6.3782	1.5106	-3.1891	3.6926	7.5531	2.8534	9.3994	46	233	132	5	1	2
1.1749	10.4065	2.0142	-1.3428	9.5673	-3.5248	-2.0142	7.8888	-6.0425	2.5177	4.5319	-6.0425	2.0142	-3.1891	4.1962	7.7209	3.1891	9.3994	46	234	133	5	1	2
1.6785	11.0779	2.3499	-0.8392	9.7351	-3.1891	-1.8463	7.8888	-5.7068	3.0212	4.5319	-5.7068	2.5177	-3.1891	4.364	7.8888	3.3569	9.2316	46	235	134	5	1	2
2.0142	11.5814	2.8534	-0.1678	9.903	-2.8534	-1.3428	7.7209	-5.3711	3.1891	4.364	-5.3711	2.8534	-3.1891	4.364	7.8888	3.6926	9.0637	46	236	135	5	1	2
2.3499	11.9171	3.1891	0.1678	10.0708	-2.5177	-1.0071	7.8888	-5.2032	3.3569	4.364	-5.2032	3.1891	-3.1891	4.5319	7.8888	4.0283	8.728	46	237	136	5	1	2
2.6855	12.2528	3.5248	0.6714	10.0708	-2.3499	-0.6714	7.8888	-5.2032	3.6926	4.364	-5.0354	3.5248	-3.1891	4.6997	7.8888	4.1962	8.5602	46	238	137	5	1	2
3.0212	12.4207	3.8605	1.1749	10.0708	-2.182	-0.3357	7.8888	-5.0354	4.1962	4.364	-5.0354	3.8605	-3.1891	4.8676	7.8888	4.5319	8.3923	46	239	138	5	1	2
3.3569	12.7563	4.1962	1.5106	10.0708	-2.182	0	7.8888	-5.0354	4.364	4.364	-4.8676	4.0283	-3.1891	4.8676	7.7209	4.6997	8.0566	46	240	139	5	1	2
3.6926	13.092	4.5319	2.182	10.2386	-1.8463	0.5035	7.5531	-5.0354	4.5319	4.364	-4.8676	4.1962	-3.0212	4.8676	7.7209	4.8676	7.7209	46	241	140	5	1	2
3.8605	13.2599	4.6997	2.5177	10.0708	-2.0142	0.6714	7.7209	-5.0354	4.6997	4.364	-4.8676	4.1962	-3.0212	4.8676	7.5531	4.8676	7.5531	46	242	141	5	1	2
4.1962	13.4277	5.0354	3.0212	10.2386	-1.8463	1.1749	7.7209	-4.8676	4.8676	4.364	-4.6997	4.1962	-2.8534	4.6997	7.3853	4.8676	7.0496	46	243	142	5	1	2
4.364	13.7634	5.3711	3.5248	10.0708	-1.6785	1.5106	7.8888	-5.0354	5.0354	4.364	-4.6997	4.364	-2.8534	4.5319	7.5531	5.0354	6.8817	46	244	143	5	1	2
4.6997	14.267	5.8746	4.0283	10.4065	-1.3428	2.0142	7.8888	-4.8676	5.2032	4.364	-4.364	4.364	-2.6855	4.364	7.3853	5.0354	6.3782	46	245	144	5	1	2
5.2032	14.4348	6.0425	4.5319	10.7422	-1.0071	2.182	8.2245	-4.8676	5.2032	4.6997	-4.1962	4.5319	-2.6855	4.364	7.7209	5.2032	6.3782	46	246	145	5	1	2
5.7068	15.1062	6.7139	5.3711	11.2457	-0.6714	2.8534	8.5602	-4.5319	5.2032	4.8676	-3.8605	4.5319	-2.5177	4.1962	7.8888	5.2032	6.2103	46	247	146	5	1	2
6.2103	15.6097	7.0496	5.7068	11.5814	-0.3357	3.1891	8.728	-4.1962	5.2032	5.2032	-3.6926	4.6997	-2.5177	4.0283	8.0566	5.2032	5.8746	46	248	147	5	1	2
6.546	16.1133	7.7209	6.3782	12.085	0.1678	3.5248	9.3994	-3.8605	5.3711	5.5389	-3.3569	4.6997	-2.5177	4.0283	8.5602	5.2032	5.8746	46	249	148	5	1	2
7.0496	16.7847	8.2245	7.0496	12.7563	0.8392	4.0283	9.7351	-3.3569	5.3711	5.8746	-3.0212	4.6997	-2.5177	3.8605	9.0637	5.2032	5.8746	46	250	149	5	1	2
7.7209	17.4561	8.8959	7.7209	13.2599	1.3428	4.364	10.2386	-3.0212	5.3711	6.2103	-2.6855	4.6997	-2.5177	3.6926	9.5673	5.0354	6.0425	46	251	150	5	1	2
8.2245	18.1274	9.3994	8.0566	13.7634	1.8463	4.5319	10.5743	-2.5177	5.0354	6.3782	-2.3499	4.5319	-2.5177	3.1891	10.0708	4.6997	5.8746	46	252	151	5	1	2
8.8959	18.9667	10.0708	8.728	14.267	2.5177	4.8676	10.91	-1.8463	4.8676	6.546	-1.8463	4.364	-2.5177	2.6855	10.5743	4.5319	6.0425	46	253	152	5	1	2
9.3994	19.4702	10.7422	9.2316	14.9384	3.1891	5.0354	11.4136	-1.3428	4.6997	6.7139	-1.5106	4.364	-2.5177	2.3499	11.0779	4.364	6.2103	46	254	153	5	1	2
10.0708	19.9738	11.0779	9.5673	15.4419	3.6926	5.3711	11.5814	-0.8392	4.5319	6.8817	-1.1749	4.0283	-2.6855	2.0142	11.5814	4.0283	6.2103	46	255	154	5	1	2
10.5743	20.6451	11.9171	10.0708	15.9454	4.364	5.5389	11.9171	-0.3357	4.1962	6.8817	-0.8392	3.8605	-2.6855	1.6785	12.085	3.6926	6.2103	46	256	155	5	1	2
10.91	20.9808	12.2528	10.2386	16.1133	4.8676	5.3711	11.7493	0.1678	3.6926	6.7139	-0.8392	3.3569	-2.6855	1.0071	12.085	3.1891	6.0425	46	257	156	5	1	2
11.4136	21.3165	12.5885	10.4065	16.449	5.2032	5.3711	11.7493	0.5035	3.3569	6.546	-0.6714	3.0212	-2.8534	0.5035	12.2528	2.6855	6.0425	46	258	157	5	1	2
11.4136	21.4844	12.7563	10.4065	16.449	5.5389	5.2032	11.4136	1.0071	2.6855	6.0425	-0.8392	2.3499	-2.8534	-0.1678	12.085	2.0142	5.8746	46	259	158	5	1	2
11.4136	21.4844	12.7563	10.2386	16.2811	5.7068	4.8676	11.0779	1.1749	2.0142	5.5389	-1.0071	1.5106	-3.0212	-0.8392	11.7493	1.3428	5.5389	46	260	159	5	1	2
11.5814	21.4844	12.7563	10.0708	16.2811	5.8746	4.6997	10.7422	1.1749	1.5106	5.0354	-1.0071	1.0071	-3.1891	-1.5106	11.4136	0.8392	5.2032	46	261	160	5	1	2
11.2457	21.4844	12.4207	9.7351	15.9454	5.8746	4.1962	10.0708	1.3428	0.6714	4.364	-1.3428	0.1678	-3.1891	-2.182	10.91	0	4.6997	46	262	161	5	1	2
11.0779	21.1487	12.2528	9.2316	15.6097	5.7068	3.6926	9.5673	1.3428	0.1678	3.6926	-1.5106	-0.3357	-3.3569	-2.6855	10.2386	-0.8392	4.364	46	263	162	5	1	2
10.91	20.813	12.085	8.728	15.274	5.7068	3.3569	8.8959	1.3428	-0.3357	3.1891	-1.8463	-1.0071	-3.3569	-3.3569	9.5673	-1.5106	3.8605	46	264	163	5	1	2
10.4065	20.3094	11.5814	8.3923	14.6027	5.7068	3.0212	8.0566	1.3428	-1.1749	2.182	-2.3499	-1.8463	-3.3569	-3.8605	8.5602	-2.182	3.1891	46	265	164	5	1	2
10.0708	19.8059	11.0779	7.8888	14.0991	5.5389	2.6855	7.2174	1.5106	-1.8463	1.3428	-2.6855	-2.5177	-3.3569	-4.5319	7.7209	-3.0212	2.5177	46	266	165	5	1	2
9.7351	19.4702	10.5743	7.3853	13.4277	5.2032	2.3499	6.3782	1.3428	-2.5177	0.5035	-3.0212	-3.0212	-3.3569	-5.0354	6.8817	-3.6926	1.8463	46	267	166	5	1	2
9.2316	18.7988	9.903	6.8817	12.9242	4.8676	1.8463	5.5389	1.1749	-3.0212	-0.3357	-3.5248	-3.5248	-3.3569	-5.5389	5.8746	-4.1962	1.1749	46	268	167	5	1	2
8.728	18.2953	9.5673	6.7139	12.4207	4.5319	1.5106	5.0354	0.8392	-3.6926	-1.1749	-3.8605	-4.1962	-3.3569	-6.0425	5.3711	-4.8676	0.6714	46	269	168	5	1	2
8.2245	17.4561	8.8959	6.2103	11.5814	4.0283	1.0071	3.8605	0.5035	-4.1962	-2.0142	-4.364	-4.8676	-3.3569	-6.546	4.364	-5.5389	-0.1678	46	270	169	5	1	2
8.0566	16.7847	8.5602	5.8746	10.91	3.8605	0.8392	3.1891	0.3357	-4.5319	-2.6855	-4.6997	-5.3711	-3.1891	-6.8817	3.5248	-5.8746	-0.6714	46	271	170	5	1	2
7.5531	15.9454	7.8888	5.5389	10.0708	3.5248	0.5035	2.3499	0	-5.0354	-3.5248	-5.2032	-6.0425	-3.1891	-7.2174	2.6855	-6.546	-1.5106	46	272	171	5	1	2
7.2174	15.4419	7.5531	5.2032	9.3994	3.3569	0.1678	1.5106	-0.1678	-5.3711	-4.1962	-5.7068	-6.546	-3.0212	-7.3853	1.8463	-6.8817	-2.0142	46	273	172	5	1	2
6.7139	14.7705	7.0496	4.8676	8.5602	2.8534	0	0.6714	-0.6714	-5.8746	-4.8676	-6.2103	-7.2174	-3.0212	-7.7209	1.0071	-7.3853	-2.8534	46	274	173	5	1	2
6.546	14.0991	6.7139	4.8676	7.8888	2.5177	0	0	-1.0071	-6.2103	-5.5389	-6.7139	-7.7209	-2.8534	-7.8888	0.3357	-7.5531	-3.5248	46	275	174	5	1	2
6.0425	13.2599	6.2103	4.5319	7.2174	2.0142	-0.3357	-0.8392	-1.5106	-6.546	-6.3782	-7.3853	-8.3923	-2.8534	-8.3923	-0.5035	-8.0566	-4.1962	46	276	175	5	1	2
5.8746	12.5885	5.8746	4.5319	6.546	1.6785	-0.5035	-1.5106	-2.0142	-6.8817	-7.0496	-7.8888	-8.8959	-2.6855	-8.5602	-1.0071	-8.2245	-4.8676	46	277	176	5	1	2
5.5389	11.7493	5.5389	4.364	5.7068	1.1749	-0.8392	-2.3499	-2.5177	-7.3853	-7.8888	-8.728	-9.5673	-2.6855	-8.8959	-1.6785	-8.5602	-5.5389	46	278	177	5	1	2
5.5389	11.2457	5.3711	4.364	5.2032	1.0071	-0.8392	-2.8534	-3.0212	-7.8888	-8.3923	-9.2316	-10.2386	-2.5177	-9.2316	-2.182	-8.728	-6.0425	46	279	178	5	1	2
5.2032	10.5743	5.0354	4.1962	4.364	0.5035	-1.1749	-3.6926	-3.6926	-8.5602	-9.2316	-10.0708	-11.0779	-2.5177	-9.7351	-2.6855	-9.2316	-6.7139	46	280	179	5	1	2
5.0354	9.7351	4.6997	4.0283	3.6926	0.1678	-1.6785	-4.364	-4.364	-9.2316	-10.0708	-10.91	-11.7493	-2.5177	-10.0708	-3.3569	-9.5673	-7.3853	46	281	180	5	1	2
-4.1962	-10.2386	-6.0425	-0.5035	-4.5319	-6.7139	4.8676	1.8463	-7.8888	7.3853	5.2032	-2.5177	12.2528	3.1891	13.5956	0.5035	10.4065	6.3782	46	231	130	6	1	2
-4.0283	-9.5673	-5.3711	-0.1678	-3.8605	-6.2103	5.0354	2.3499	-6.8817	8.0566	5.7068	-1.3428	12.7563	3.0212	13.7634	0.6714	10.7422	6.7139	46	232	131	6	1	2
-3.5248	-9.0637	-4.8676	-0.1678	-3.3569	-5.5389	5.3711	3.0212	-5.8746	8.5602	6.3782	-0.1678	13.2599	2.8534	13.9313	0.8392	10.91	7.0496	46	233	132	6	1	2
-3.3569	-8.3923	-4.364	0.1678	-2.5177	-4.8676	5.5389	3.6926	-5.0354	8.8959	7.0496	0.8392	13.9313	2.6855	13.9313	0.8392	11.0779	7.3853	46	234	133	6	1	2
