"FZ"	"FC3"	"FCZ"	"FC4"	"C3"	"CZ"	"C4"	"CP3"	"CPZ"	"CP4"	"P3"	"PZ"	"P4"	"OZ"	"P8"	"TP7"	"TP8"	"P7"	"Subject"	"Points"	"Time"	"Trial"	"Rejected"	"Correct"
-9.903	1.6785	-2.5177	-16.2811	3.8605	-1.6785	-8.8959	1.5106	-4.8676	-9.0637	-1.6785	-7.3853	-11.2457	1.5106	-3.6926	0.6714	-2.6855	-2.6855	48	265	164	3	1	2
-10.0708	1.1749	-2.8534	-16.449	3.1891	-2.182	-9.0637	0.8392	-5.3711	-9.3994	-2.182	-8.0566	-11.5814	1.1749	-4.364	0.5035	-3.1891	-2.8534	48	266	165	3	1	2
-10.0708	1.0071	-3.0212	-16.2811	2.6855	-2.3499	-9.0637	0.3357	-5.7068	-9.3994	-2.6855	-8.2245	-11.7493	1.0071	-4.6997	0.6714	-3.6926	-3.0212	48	267	166	3	1	2
-10.2386	0.5035	-3.3569	-15.9454	2.0142	-2.5177	-9.0637	-0.5035	-6.2103	-9.3994	-3.1891	-8.8959	-11.9171	0.6714	-5.3711	0.5035	-4.1962	-3.3569	48	268	167	3	1	2
-10.0708	0.1678	-3.3569	-15.7776	1.5106	-2.8534	-9.0637	-1.0071	-6.3782	-9.3994	-3.8605	-9.2316	-12.085	0.5035	-5.8746	0.3357	-4.5319	-3.5248	48	269	168	3	1	2
-10.0708	0.1678	-3.5248	-15.4419	0.8392	-3.0212	-8.8959	-1.8463	-6.8817	-9.3994	-4.5319	-9.5673	-12.2528	0.3357	-6.2103	0.3357	-4.8676	-3.8605	48	270	169	3	1	2
-9.903	-0.1678	-3.5248	-15.1062	0.5035	-3.3569	-8.5602	-2.6855	-7.2174	-9.5673	-5.2032	-10.0708	-12.4207	0.1678	-6.7139	0	-5.0354	-4.1962	48	271	170	3	1	2
-9.7351	-0.3357	-3.6926	-14.9384	-0.3357	-3.5248	-8.5602	-3.3569	-7.5531	-9.3994	-6.0425	-10.5743	-12.7563	0	-7.2174	-0.1678	-5.3711	-4.364	48	272	171	3	1	2
-9.7351	-0.6714	-3.8605	-14.7705	-1.0071	-4.0283	-8.3923	-4.364	-8.2245	-9.7351	-6.7139	-10.91	-12.9242	-0.1678	-7.7209	-0.5035	-5.7068	-5.0354	48	273	172	3	1	2
-9.7351	-1.0071	-4.0283	-14.6027	-1.6785	-4.1962	-8.3923	-5.3711	-8.728	-9.903	-7.5531	-11.4136	-13.092	-0.1678	-8.0566	-1.0071	-5.8746	-5.5389	48	274	173	3	1	2
-9.7351	-1.3428	-4.1962	-14.4348	-2.3499	-4.5319	-8.3923	-6.2103	-9.0637	-9.903	-8.5602	-11.9171	-13.4277	-0.1678	-8.3923	-1.3428	-6.0425	-6.2103	48	275	174	3	1	2
-9.7351	-1.6785	-4.5319	-14.6027	-3.1891	-4.8676	-8.3923	-7.2174	-9.7351	-10.0708	-9.3994	-12.4207	-13.5956	0	-8.728	-2.0142	-6.2103	-6.7139	48	276	175	3	1	2
-9.903	-2.3499	-5.0354	-14.7705	-4.1962	-5.5389	-8.5602	-8.3923	-10.2386	-10.4065	-10.5743	-13.2599	-14.0991	0	-9.2316	-2.8534	-6.546	-7.5531	48	277	176	3	1	2
-10.0708	-2.6855	-5.3711	-15.1062	-5.0354	-5.8746	-8.728	-9.5673	-10.91	-10.7422	-11.5814	-13.9313	-14.4348	0.1678	-9.5673	-3.3569	-6.7139	-8.2245	48	278	177	3	1	2
-10.2386	-3.1891	-5.7068	-15.274	-6.0425	-6.3782	-8.728	-10.5743	-11.5814	-11.0779	-12.4207	-14.267	-14.4348	0.3357	-9.903	-4.1962	-6.7139	-9.0637	48	279	178	3	1	2
-10.5743	-3.6926	-6.2103	-15.6097	-6.8817	-6.8817	-9.0637	-11.9171	-12.2528	-11.4136	-13.5956	-14.9384	-14.9384	0.3357	-10.2386	-5.2032	-6.8817	-9.903	48	280	179	3	1	2
-10.7422	-4.364	-6.7139	-15.9454	-7.8888	-7.2174	-9.2316	-13.092	-12.9242	-11.5814	-14.6027	-15.6097	-15.274	0.3357	-10.4065	-6.0425	-7.0496	-10.7422	48	281	180	3	1	2
-10.7422	-4.8676	-6.8817	-16.1133	-8.5602	-7.5531	-9.2316	-13.9313	-13.2599	-11.7493	-15.4419	-16.1133	-15.4419	0.5035	-10.4065	-6.8817	-6.8817	-11.2457	48	282	181	3	1	2
-11.0779	-5.3711	-7.2174	-16.2811	-9.5673	-8.0566	-9.3994	-14.9384	-13.7634	-11.9171	-16.2811	-16.6168	-15.6097	0.5035	-10.4065	-7.7209	-6.8817	-11.9171	48	283	182	3	1	2
-11.0779	-6.0425	-7.5531	-16.449	-10.4065	-8.3923	-9.3994	-16.1133	-14.0991	-12.085	-17.1204	-16.9525	-15.6097	0.5035	-10.4065	-8.5602	-6.7139	-12.5885	48	284	183	3	1	2
-11.4136	-6.546	-7.7209	-16.6168	-11.0779	-8.728	-9.2316	-16.9525	-14.267	-12.2528	-17.9596	-17.1204	-15.6097	0.5035	-10.2386	-9.2316	-6.546	-13.092	48	285	184	3	1	2
-11.4136	-7.2174	-7.8888	-16.6168	-11.9171	-8.8959	-9.3994	-17.7917	-14.4348	-12.2528	-18.631	-17.2882	-15.6097	0.5035	-9.903	-9.903	-6.2103	-13.4277	48	286	185	3	1	2
-11.4136	-7.3853	-7.8888	-16.6168	-12.4207	-8.8959	-9.0637	-18.2953	-14.267	-11.9171	-18.9667	-17.4561	-15.274	0.6714	-9.3994	-10.2386	-5.8746	-13.5956	48	287	186	3	1	2
-11.5814	-8.0566	-8.0566	-16.6168	-13.092	-9.0637	-8.8959	-18.7988	-14.4348	-11.7493	-19.4702	-17.2882	-14.9384	0.6714	-8.8959	-11.0779	-5.5389	-13.7634	48	288	187	3	1	2
-11.5814	-8.5602	-8.2245	-16.9525	-13.7634	-9.0637	-8.8959	-19.6381	-14.4348	-11.7493	-19.8059	-17.2882	-14.6027	0.6714	-8.3923	-11.5814	-5.2032	-14.0991	48	289	188	3	1	2
-11.9171	-9.3994	-8.5602	-17.2882	-14.4348	-9.3994	-8.728	-20.1416	-14.4348	-11.5814	-20.4773	-17.2882	-14.267	0.6714	-8.0566	-12.085	-4.8676	-14.4348	48	290	189	3	1	2
-12.085	-10.2386	-8.728	-17.6239	-15.274	-9.3994	-8.8959	-20.9808	-14.4348	-11.5814	-20.813	-17.2882	-13.9313	0.6714	-7.7209	-12.7563	-4.6997	-14.7705	48	291	190	3	1	2
-12.4207	-10.91	-9.0637	-18.1274	-15.9454	-9.7351	-8.8959	-21.4844	-14.4348	-11.4136	-21.3165	-17.2882	-13.5956	0.6714	-7.3853	-13.4277	-4.364	-15.1062	48	292	191	3	1	2
-12.9242	-11.9171	-9.3994	-18.631	-16.7847	-9.903	-9.0637	-22.1558	-14.4348	-11.4136	-21.8201	-17.2882	-13.2599	0.6714	-6.8817	-13.9313	-4.1962	-15.4419	48	293	192	3	1	2
-13.4277	-12.7563	-9.7351	-19.3024	-17.6239	-10.2386	-9.2316	-22.8271	-14.7705	-11.5814	-22.4915	-17.4561	-13.092	0.6714	-6.546	-14.7705	-4.0283	-15.7776	48	294	193	3	1	2
-14.0991	-13.9313	-10.2386	-20.1416	-18.4631	-10.7422	-9.5673	-23.6664	-14.9384	-11.5814	-23.1628	-17.6239	-12.9242	0.5035	-6.3782	-15.4419	-4.1962	-16.2811	48	295	194	3	1	2
-14.7705	-14.9384	-11.0779	-20.9808	-19.6381	-11.2457	-9.903	-24.5056	-15.1062	-11.7493	-23.6664	-17.7917	-12.9242	0.3357	-6.0425	-16.1133	-4.1962	-16.7847	48	296	195	3	1	2
-15.4419	-16.1133	-11.5814	-21.8201	-20.4773	-11.7493	-10.4065	-25.177	-15.4419	-11.9171	-24.3378	-17.9596	-12.7563	0.1678	-5.8746	-16.7847	-4.364	-17.2882	48	297	196	3	1	2
-16.1133	-17.1204	-12.4207	-22.6593	-21.4844	-12.2528	-10.7422	-26.0162	-15.7776	-11.9171	-25.0092	-18.1274	-12.5885	0	-5.5389	-17.2882	-4.5319	-17.4561	48	298	197	3	1	2
-16.9525	-18.1274	-13.092	-23.4985	-22.4915	-12.7563	-11.0779	-26.5198	-15.9454	-11.9171	-25.5127	-18.1274	-12.2528	-0.1678	-5.3711	-18.1274	-4.6997	-17.9596	48	299	198	3	1	2
-17.6239	-19.3024	-13.5956	-24.0021	-23.1628	-13.092	-11.4136	-27.1912	-16.1133	-11.9171	-26.0162	-17.9596	-11.9171	-0.1678	-4.8676	-18.631	-4.6997	-18.1274	48	300	199	3	1	2
-18.4631	-20.1416	-14.4348	-24.8413	-24.0021	-13.5956	-11.7493	-27.6947	-16.1133	-11.9171	-26.3519	-17.9596	-11.5814	-0.3357	-4.5319	-19.1345	-4.6997	-18.1274	48	301	200	3	1	2
-19.1345	-21.1487	-15.274	-25.5127	-24.8413	-14.0991	-12.085	-28.1982	-16.2811	-11.9171	-27.0233	-18.1274	-11.2457	-0.5035	-4.364	-19.4702	-4.8676	-18.4631	48	302	201	3	1	2
-19.9738	-22.1558	-16.1133	-26.0162	-25.5127	-14.7705	-12.4207	-28.7018	-16.449	-11.7493	-27.359	-17.9596	-10.91	-0.6714	-3.8605	-20.1416	-4.8676	-18.4631	48	303	202	3	1	2
-20.6451	-23.1628	-16.9525	-26.5198	-26.3519	-15.274	-12.7563	-29.3732	-16.7847	-11.7493	-27.5269	-17.7917	-10.7422	-0.8392	-3.6926	-20.4773	-5.0354	-18.4631	48	304	203	3	1	2
-21.1487	-23.8342	-17.6239	-26.8555	-26.8555	-15.6097	-12.9242	-29.541	-16.7847	-11.5814	-27.8625	-17.6239	-10.2386	-0.8392	-3.3569	-20.6451	-5.0354	-18.2953	48	305	204	3	1	2
-21.9879	-24.6735	-18.631	-27.359	-27.5269	-16.2811	-13.092	-30.0446	-16.9525	-11.5814	-28.1982	-17.6239	-9.903	-1.0071	-3.1891	-20.9808	-5.3711	-18.2953	48	306	205	3	1	2
-22.6593	-25.3448	-19.3024	-27.6947	-28.0304	-16.7847	-13.2599	-30.3802	-17.1204	-11.4136	-28.3661	-17.6239	-9.5673	-1.0071	-3.0212	-21.1487	-5.3711	-18.1274	48	307	206	3	1	2
-23.1628	-26.1841	-20.1416	-27.8625	-28.5339	-17.2882	-13.5956	-30.5481	-17.1204	-11.4136	-28.7018	-17.2882	-9.3994	-1.0071	-2.8534	-21.1487	-5.5389	-17.7917	48	308	207	3	1	2
-23.8342	-26.8555	-20.9808	-28.0304	-29.0375	-17.7917	-13.7634	-31.0516	-17.4561	-11.4136	-28.7018	-17.4561	-9.0637	-1.0071	-2.8534	-21.3165	-5.8746	-17.7917	48	309	208	3	1	2
-24.5056	-27.359	-21.9879	-28.3661	-29.541	-18.2953	-14.0991	-31.2195	-17.7917	-11.4136	-29.0375	-17.4561	-9.0637	-1.0071	-2.6855	-21.4844	-6.0425	-17.6239	48	310	209	3	1	2
-25.177	-28.1982	-22.8271	-28.5339	-30.2124	-19.1345	-14.4348	-31.723	-18.1274	-11.7493	-29.3732	-17.7917	-9.2316	-1.1749	-3.0212	-21.6522	-6.546	-17.6239	48	311	210	3	1	2
-25.6805	-28.8696	-23.8342	-28.7018	-30.5481	-19.9738	-14.7705	-32.0587	-18.631	-11.9171	-29.541	-17.7917	-9.3994	-1.1749	-3.1891	-21.6522	-6.8817	-17.2882	48	312	211	3	1	2
-26.1841	-29.2053	-24.6735	-28.8696	-31.0516	-20.6451	-15.1062	-32.3944	-19.1345	-12.2528	-29.8767	-18.1274	-9.5673	-1.1749	-3.5248	-21.6522	-7.3853	-17.2882	48	313	212	3	1	2
-26.6876	-29.7089	-25.6805	-29.0375	-31.3873	-21.1487	-15.4419	-32.7301	-19.6381	-12.5885	-29.8767	-18.4631	-9.7351	-1.1749	-3.8605	-21.4844	-7.8888	-17.1204	48	314	213	3	1	2
-27.359	-30.3802	-26.6876	-29.2053	-32.0587	-22.1558	-15.9454	-33.2336	-20.3094	-13.092	-30.3802	-18.9667	-10.5743	-1.3428	-4.5319	-21.6522	-8.728	-17.1204	48	315	214	3	1	2
-27.8625	-30.8838	-27.359	-29.2053	-32.3944	-22.8271	-16.2811	-33.5693	-20.9808	-13.4277	-30.5481	-19.3024	-11.0779	-1.3428	-5.0354	-21.4844	-9.2316	-17.1204	48	316	215	3	1	2
-28.3661	-31.2195	-28.1982	-29.2053	-32.7301	-23.6664	-16.6168	-33.7372	-21.4844	-13.9313	-30.7159	-19.9738	-11.5814	-1.3428	-5.8746	-21.3165	-9.903	-17.1204	48	317	216	3	1	2
-28.5339	-31.3873	-29.0375	-29.0375	-33.2336	-24.3378	-17.2882	-34.0729	-22.1558	-14.4348	-30.7159	-20.4773	-12.2528	-1.3428	-6.546	-21.1487	-10.5743	-17.1204	48	318	217	3	1	2
-29.2053	-31.723	-29.8767	-29.2053	-33.5693	-25.177	-17.7917	-34.4086	-22.995	-15.1062	-31.0516	-20.9808	-13.092	-1.5106	-7.5531	-21.1487	-11.5814	-17.1204	48	319	218	3	1	2
-29.541	-32.0587	-30.3802	-29.0375	-33.7372	-25.8484	-18.1274	-34.7443	-23.4985	-15.7776	-31.0516	-21.4844	-13.7634	-1.5106	-8.5602	-20.9808	-12.4207	-16.9525	48	320	219	3	1	2
-29.3732	-31.8909	-30.8838	-28.8696	-33.7372	-26.1841	-18.2953	-34.5764	-23.8342	-16.1133	-30.8838	-21.8201	-14.4348	-1.3428	-9.3994	-20.4773	-13.092	-16.6168	48	321	220	3	1	2
0.8392	3.1891	3.5248	-6.0425	5.2032	7.0496	-3.5248	5.8746	11.0779	-0.5035	9.2316	15.274	7.8888	-3.8605	1.5106	-2.3499	-1.3428	-0.3357	48	261	160	4	1	2
1.1749	3.1891	3.5248	-5.8746	4.8676	6.7139	-3.5248	5.2032	10.4065	-1.0071	8.2245	14.267	6.8817	-3.8605	0.6714	-2.6855	-1.8463	-0.8392	48	262	161	4	1	2
1.1749	2.8534	3.1891	-5.7068	4.0283	6.2103	-3.6926	4.0283	9.3994	-1.8463	7.2174	13.092	5.5389	-4.0283	-0.3357	-3.3569	-2.3499	-1.3428	48	263	162	4	1	2
1.0071	2.3499	2.6855	-5.2032	3.5248	5.5389	-4.0283	3.0212	8.3923	-2.5177	6.0425	11.7493	4.364	-4.1962	-1.3428	-4.1962	-3.0212	-2.0142	48	264	163	4	1	2
0.6714	2.0142	2.3499	-5.2032	2.6855	4.8676	-4.1962	1.8463	7.2174	-3.3569	4.6997	10.4065	3.0212	-4.364	-2.3499	-5.0354	-3.6926	-3.0212	48	265	164	4	1	2
0.5035	1.5106	2.0142	-5.2032	1.8463	4.1962	-4.5319	0.6714	6.0425	-4.364	3.3569	9.0637	1.6785	-4.5319	-3.1891	-5.8746	-4.364	-3.8605	48	266	165	4	1	2
0.3357	1.0071	1.5106	-5.0354	0.8392	3.5248	-4.6997	-0.6714	5.0354	-5.2032	2.0142	7.7209	0.5035	-4.6997	-4.364	-6.8817	-5.2032	-5.0354	48	267	166	4	1	2
0.1678	0.3357	1.0071	-4.8676	-0.1678	2.6855	-5.2032	-1.8463	3.6926	-6.0425	0.6714	6.3782	-0.6714	-4.8676	-5.2032	-7.8888	-5.7068	-6.0425	48	268	167	4	1	2
-0.1678	-0.1678	0.5035	-4.8676	-1.1749	2.0142	-5.3711	-3.1891	2.5177	-7.0496	-0.8392	5.0354	-2.182	-5.0354	-6.0425	-9.0637	-6.2103	-7.2174	48	269	168	4	1	2
-0.5035	-0.6714	0.1678	-4.8676	-1.8463	1.1749	-5.8746	-4.1962	1.3428	-7.8888	-2.182	3.5248	-3.1891	-5.0354	-6.7139	-9.903	-6.8817	-8.2245	48	270	169	4	1	2
-0.8392	-1.3428	-0.5035	-4.8676	-3.0212	0.1678	-6.3782	-5.5389	0.1678	-8.8959	-3.6926	2.182	-4.5319	-5.2032	-7.7209	-11.2457	-7.5531	-9.5673	48	271	170	4	1	2
-1.1749	-2.0142	-1.0071	-4.8676	-4.0283	-0.3357	-6.7139	-6.8817	-0.8392	-9.5673	-5.2032	0.6714	-5.7068	-5.2032	-8.2245	-12.2528	-7.8888	-10.7422	48	272	171	4	1	2
-1.6785	-2.6855	-1.8463	-4.8676	-5.0354	-1.0071	-7.2174	-8.0566	-2.3499	-10.5743	-6.8817	-0.8392	-7.0496	-5.3711	-9.0637	-13.5956	-8.3923	-12.2528	48	273	172	4	1	2
-2.182	-3.6926	-2.3499	-5.0354	-6.2103	-1.8463	-7.5531	-9.3994	-3.3569	-11.4136	-8.2245	-2.3499	-8.2245	-5.3711	-9.7351	-14.7705	-8.728	-13.5956	48	274	173	4	1	2
-2.3499	-4.1962	-2.8534	-5.2032	-7.0496	-2.6855	-8.0566	-10.7422	-4.5319	-12.2528	-9.903	-3.8605	-9.5673	-5.2032	-10.2386	-15.7776	-9.2316	-14.7705	48	275	174	4	1	2
-3.0212	-5.0354	-3.5248	-5.3711	-7.8888	-3.3569	-8.5602	-11.5814	-5.5389	-12.9242	-11.2457	-5.0354	-10.5743	-5.2032	-10.7422	-16.9525	-9.3994	-16.2811	48	276	175	4	1	2
-3.3569	-5.8746	-4.0283	-5.5389	-9.0637	-4.0283	-9.0637	-12.9242	-6.7139	-13.9313	-12.9242	-6.546	-11.9171	-5.0354	-11.2457	-18.1274	-9.903	-17.4561	48	277	176	4	1	2
-3.8605	-6.3782	-4.6997	-5.5389	-10.0708	-4.6997	-9.3994	-13.9313	-7.7209	-14.6027	-14.267	-7.8888	-12.9242	-4.8676	-11.5814	-19.1345	-10.0708	-18.631	48	278	177	4	1	2
-4.364	-7.2174	-5.0354	-5.8746	-10.7422	-5.3711	-10.0708	-14.9384	-8.728	-15.4419	-15.4419	-9.0637	-13.9313	-4.6997	-11.9171	-20.3094	-10.2386	-19.8059	48	279	178	4	1	2
-5.0354	-8.0566	-5.7068	-6.2103	-11.7493	-6.0425	-10.5743	-15.7776	-9.5673	-16.1133	-16.7847	-10.4065	-15.1062	-4.5319	-12.4207	-21.1487	-10.4065	-20.9808	48	280	179	4	1	2
-5.3711	-8.5602	-6.546	-6.2103	-12.4207	-6.546	-10.7422	-16.7847	-10.5743	-16.6168	-17.7917	-11.4136	-15.9454	-4.364	-12.4207	-21.9879	-10.4065	-21.9879	48	281	180	4	1	2
-5.8746	-9.2316	-7.0496	-6.546	-13.092	-7.3853	-11.2457	-17.4561	-11.4136	-17.4561	-18.9667	-12.5885	-16.7847	-4.0283	-12.9242	-22.8271	-10.5743	-22.6593	48	282	181	4	1	2
-6.2103	-9.903	-7.3853	-6.7139	-13.7634	-7.7209	-11.4136	-18.1274	-12.085	-17.7917	-19.8059	-13.4277	-17.4561	-3.8605	-12.9242	-23.4985	-10.4065	-23.6664	48	283	182	4	1	2
-6.546	-10.4065	-7.8888	-6.7139	-14.267	-8.2245	-11.5814	-18.631	-12.7563	-18.2953	-20.4773	-14.4348	-18.1274	-3.5248	-12.7563	-24.0021	-10.2386	-24.3378	48	284	183	4	1	2
-6.7139	-10.91	-8.3923	-6.8817	-14.9384	-8.8959	-11.9171	-19.3024	-13.5956	-18.7988	-21.3165	-15.274	-18.7988	-3.1891	-12.9242	-24.5056	-10.2386	-24.6735	48	285	184	4	1	2
-7.0496	-11.4136	-8.728	-6.7139	-15.4419	-9.2316	-12.085	-19.8059	-14.0991	-18.9667	-21.8201	-16.1133	-19.3024	-2.8534	-12.5885	-24.8413	-9.903	-25.0092	48	286	185	4	1	2
-7.0496	-11.9171	-9.0637	-6.7139	-15.9454	-9.5673	-12.085	-19.9738	-14.6027	-19.3024	-22.3236	-16.6168	-19.8059	-2.5177	-12.4207	-25.177	-9.5673	-25.3448	48	287	186	4	1	2
-7.2174	-12.085	-9.2316	-6.546	-16.1133	-10.0708	-11.9171	-20.1416	-15.1062	-19.4702	-22.4915	-17.1204	-19.9738	-2.3499	-12.2528	-25.3448	-9.2316	-25.6805	48	288	187	4	1	2
-7.2174	-12.4207	-9.3994	-6.3782	-16.2811	-10.2386	-11.9171	-20.1416	-15.274	-19.6381	-22.8271	-17.6239	-20.3094	-2.0142	-11.9171	-25.3448	-8.8959	-25.5127	48	289	188	4	1	2
-7.2174	-12.9242	-9.5673	-6.3782	-16.6168	-10.5743	-11.9171	-20.4773	-15.9454	-19.6381	-22.8271	-18.1274	-20.6451	-1.6785	-11.4136	-25.5127	-8.5602	-25.6805	48	290	189	4	1	2
-7.3853	-13.092	-9.7351	-6.3782	-16.6168	-10.7422	-11.5814	-20.3094	-16.1133	-19.8059	-22.995	-18.4631	-20.813	-1.5106	-11.2457	-25.3448	-8.2245	-25.6805	48	291	190	4	1	2
-7.2174	-13.2599	-9.7351	-6.0425	-16.6168	-11.0779	-11.5814	-20.3094	-16.449	-19.8059	-22.995	-18.7988	-20.813	-1.3428	-10.7422	-25.177	-7.8888	-25.5127	48	292	191	4	1	2
-7.2174	-13.4277	-10.0708	-6.0425	-16.6168	-11.4136	-11.4136	-20.1416	-16.6168	-19.8059	-22.8271	-18.9667	-20.813	-1.1749	-10.4065	-25.177	-7.5531	-25.177	48	293	192	4	1	2
-7.2174	-13.4277	-10.0708	-5.8746	-16.6168	-11.5814	-11.4136	-19.9738	-16.9525	-19.8059	-22.8271	-19.1345	-20.9808	-1.0071	-10.0708	-25.0092	-7.2174	-25.0092	48	294	193	4	1	2
-7.3853	-13.7634	-10.2386	-6.0425	-16.7847	-11.9171	-11.4136	-19.8059	-17.1204	-19.8059	-22.6593	-19.4702	-20.9808	-0.8392	-9.5673	-24.8413	-7.0496	-24.8413	48	295	194	4	1	2
-7.3853	-13.7634	-10.4065	-5.8746	-16.449	-12.085	-11.2457	-19.4702	-17.4561	-19.6381	-22.3236	-19.4702	-20.813	-0.8392	-9.3994	-24.5056	-6.8817	-24.6735	48	296	195	4	1	2
-7.5531	-13.5956	-10.4065	-6.0425	-16.449	-12.2528	-11.2457	-19.4702	-17.6239	-19.4702	-22.3236	-19.8059	-20.813	-0.8392	-9.0637	-24.5056	-6.7139	-24.5056	48	297	196	4	1	2
-7.5531	-13.5956	-10.4065	-6.2103	-16.2811	-12.4207	-11.2457	-19.1345	-17.6239	-19.4702	-21.9879	-19.8059	-20.6451	-0.6714	-8.728	-24.1699	-6.546	-24.1699	48	298	197	4	1	2
-7.7209	-13.7634	-10.5743	-6.3782	-16.1133	-12.4207	-11.2457	-18.9667	-17.7917	-19.1345	-21.6522	-19.8059	-20.4773	-0.6714	-8.5602	-24.0021	-6.546	-24.0021	48	299	198	4	1	2
-7.7209	-13.4277	-10.4065	-6.7139	-15.7776	-12.5885	-11.2457	-18.4631	-17.7917	-18.9667	-21.3165	-19.4702	-20.1416	-0.6714	-8.2245	-23.8342	-6.2103	-23.4985	48	300	199	4	1	2
-7.7209	-13.2599	-10.4065	-6.8817	-15.4419	-12.5885	-11.2457	-18.1274	-17.6239	-18.7988	-20.813	-19.3024	-19.6381	-0.6714	-7.8888	-23.4985	-6.2103	-23.3307	48	301	200	4	1	2
-7.7209	-12.9242	-10.0708	-7.0496	-15.1062	-12.2528	-11.0779	-17.6239	-17.4561	-18.4631	-20.3094	-18.9667	-19.1345	-0.6714	-7.5531	-23.1628	-6.0425	-22.995	48	302	201	4	1	2
-7.5531	-12.5885	-9.903	-7.2174	-14.7705	-12.085	-10.91	-17.1204	-17.1204	-17.9596	-19.6381	-18.4631	-18.631	-0.6714	-7.3853	-22.995	-6.0425	-22.6593	48	303	202	4	1	2
-7.3853	-12.2528	-9.7351	-7.3853	-14.267	-11.9171	-10.7422	-16.6168	-16.7847	-17.4561	-19.1345	-17.9596	-17.9596	-0.8392	-7.3853	-22.6593	-6.0425	-22.4915	48	304	203	4	1	2
-7.2174	-11.9171	-9.3994	-7.5531	-13.9313	-11.5814	-10.7422	-16.1133	-16.449	-17.1204	-18.4631	-17.4561	-17.4561	-0.8392	-7.2174	-22.4915	-5.8746	-22.1558	48	305	204	4	1	2
-7.0496	-11.5814	-9.2316	-7.5531	-13.4277	-11.4136	-10.5743	-15.4419	-15.9454	-16.7847	-17.9596	-16.7847	-16.7847	-0.8392	-7.0496	-22.3236	-5.8746	-21.9879	48	306	205	4	1	2
-7.0496	-11.4136	-9.0637	-7.8888	-13.092	-11.0779	-10.7422	-15.1062	-15.6097	-16.6168	-17.4561	-16.2811	-16.449	-0.8392	-6.8817	-22.1558	-6.0425	-21.6522	48	307	206	4	1	2
-6.8817	-11.0779	-8.8959	-7.8888	-12.5885	-10.91	-10.5743	-14.4348	-14.9384	-16.2811	-16.7847	-15.4419	-15.7776	-0.8392	-6.8817	-21.9879	-6.0425	-21.4844	48	308	207	4	1	2
-6.546	-10.7422	-8.5602	-7.8888	-12.085	-10.4065	-10.4065	-13.7634	-14.267	-15.7776	-16.1133	-14.7705	-15.1062	-1.0071	-6.8817	-21.8201	-6.0425	-21.3165	48	309	208	4	1	2
-6.2103	-10.2386	-8.2245	-8.0566	-11.4136	-9.903	-10.4065	-13.092	-13.5956	-15.4419	-15.4419	-13.9313	-14.6027	-1.0071	-6.8817	-21.8201	-6.2103	-21.1487	48	310	209	4	1	2
-6.0425	-9.903	-8.0566	-8.0566	-11.0779	-9.5673	-10.4065	-12.4207	-13.2599	-15.1062	-15.1062	-13.2599	-14.0991	-1.0071	-6.7139	-21.8201	-6.3782	-20.9808	48	311	210	4	1	2
-5.7068	-9.3994	-7.5531	-8.0566	-10.4065	-9.0637	-10.2386	-11.7493	-12.4207	-14.6027	-14.267	-12.2528	-13.4277	-1.1749	-6.7139	-21.4844	-6.3782	-20.9808	48	312	211	4	1	2
-5.3711	-8.728	-7.2174	-7.8888	-9.903	-8.3923	-10.0708	-10.91	-11.4136	-14.267	-13.4277	-11.2457	-12.7563	-1.1749	-6.546	-21.1487	-6.2103	-20.813	48	313	212	4	1	2
-5.0354	-8.2245	-6.7139	-7.7209	-9.2316	-8.0566	-9.903	-10.4065	-10.5743	-13.9313	-12.7563	-10.2386	-11.9171	-1.1749	-6.2103	-20.813	-6.3782	-20.4773	48	314	213	4	1	2
-4.364	-7.3853	-6.0425	-7.5531	-8.5602	-7.2174	-9.5673	-9.5673	-9.5673	-13.092	-11.7493	-9.2316	-11.0779	-1.1749	-5.8746	-20.4773	-6.3782	-20.3094	48	315	214	4	1	2
-4.0283	-6.7139	-5.7068	-7.2174	-7.5531	-6.3782	-9.2316	-8.5602	-8.5602	-12.5885	-10.91	-8.0566	-10.2386	-1.3428	-5.8746	-20.1416	-6.3782	-20.1416	48	316	215	4	1	2
-3.5248	-5.8746	-5.0354	-6.8817	-6.8817	-5.5389	-9.0637	-7.7209	-7.3853	-12.085	-10.0708	-6.546	-9.3994	-1.3428	-5.7068	-19.6381	-6.2103	-19.8059	48	317	216	4	1	2
-2.8534	-5.0354	-4.364	-6.546	-5.8746	-4.8676	-8.728	-6.7139	-6.3782	-11.4136	-8.8959	-5.3711	-8.3923	-1.3428	-5.5389	-18.9667	-6.2103	-19.3024	48	318	217	4	1	2
-2.182	-4.364	-3.6926	-6.3782	-5.2032	-4.1962	-8.3923	-5.7068	-5.2032	-11.0779	-7.8888	-4.1962	-7.7209	-1.3428	-5.2032	-18.4631	-6.3782	-18.9667	48	319	218	4	1	2
-1.6785	-3.5248	-3.1891	-6.0425	-4.1962	-3.3569	-8.2245	-5.0354	-4.0283	-10.4065	-6.8817	-2.6855	-6.7139	-1.5106	-5.0354	-17.9596	-6.546	-18.4631	48	320	219	4	1	2
-0.8392	-2.5177	-2.182	-5.7068	-3.3569	-2.5177	-7.8888	-3.8605	-3.0212	-9.903	-5.5389	-1.3428	-5.5389	-1.5106	-4.8676	-16.9525	-6.546	-17.6239	48	321	220	4	1	2
