"FZ"	"FC3"	"FCZ"	"FC4"	"C3"	"CZ"	"C4"	"CP3"	"CPZ"	"CP4"	"P3"	"PZ"	"P4"	"OZ"	"P8"	"TP7"	"TP8"	"P7"	"Subject"	"Points"	"Time"	"Trial"	"Rejected"	"Correct"
9.7351	11.0779	8.0566	15.7776	13.5956	10.4065	23.8342	12.5885	14.6027	29.2053	16.449	18.631	29.7089	7.8888	25.0092	7.0496	17.7917	13.4277	1	240	139	4	1	2
9.3994	10.4065	7.5531	15.7776	12.2528	9.7351	24.0021	11.2457	13.9313	29.2053	15.7776	18.4631	29.8767	7.5531	25.177	6.7139	18.1274	12.9242	1	241	140	4	1	2
9.0637	9.7351	7.0496	15.7776	11.4136	9.2316	24.1699	9.903	13.5956	29.2053	15.274	18.2953	29.8767	7.5531	25.5127	6.3782	18.631	12.5885	1	242	141	4	1	2
8.728	8.728	6.3782	15.7776	10.0708	8.5602	23.8342	8.3923	13.092	29.0375	14.4348	17.7917	29.8767	7.7209	25.5127	5.8746	18.9667	11.7493	1	243	142	4	1	2
7.8888	7.7209	5.3711	15.4419	8.5602	7.7209	23.4985	6.7139	12.2528	28.5339	13.7634	17.2882	29.2053	7.8888	25.3448	5.0354	18.7988	11.0779	1	244	143	4	1	2
7.0496	6.546	4.5319	14.9384	6.7139	6.7139	22.8271	5.2032	11.2457	27.5269	12.5885	16.449	28.5339	7.8888	24.6735	4.1962	18.631	10.2386	1	245	144	4	1	2
6.3782	5.3711	3.5248	14.6027	5.2032	5.5389	21.9879	3.5248	10.5743	26.8555	11.7493	15.7776	27.6947	8.0566	24.0021	3.6926	18.2953	9.5673	1	246	145	4	1	2
5.3711	4.0283	2.3499	13.7634	3.3569	4.1962	20.9808	1.8463	9.2316	25.5127	10.4065	14.6027	26.5198	7.3853	22.995	2.6855	17.6239	8.3923	1	247	146	4	1	2
4.364	2.5177	1.3428	13.092	1.8463	3.3569	19.9738	0.1678	8.2245	24.3378	9.3994	13.7634	25.3448	6.3782	21.9879	2.0142	16.9525	7.5531	1	248	147	4	1	2
3.3569	1.0071	0	12.2528	0	2.0142	18.631	-1.6785	7.0496	22.8271	8.2245	12.7563	23.8342	5.3711	20.9808	1.0071	15.9454	6.546	1	249	148	4	1	2
2.0142	-0.6714	-1.3428	11.2457	-1.8463	0.6714	17.2882	-3.1891	5.8746	21.3165	6.7139	11.7493	22.3236	3.8605	19.4702	0.1678	15.1062	5.5389	1	250	149	4	1	2
1.0071	-2.3499	-2.5177	10.2386	-3.5248	-0.6714	15.7776	-4.8676	4.5319	19.6381	5.5389	10.7422	20.813	2.5177	18.1274	-0.6714	14.0991	4.5319	1	251	150	4	1	2
-0.3357	-4.1962	-4.0283	9.0637	-5.5389	-2.3499	13.9313	-6.546	3.1891	17.7917	4.1962	9.5673	19.1345	1.0071	16.7847	-1.6785	12.7563	3.3569	1	252	151	4	1	2
-1.5106	-6.0425	-5.3711	7.7209	-7.2174	-3.5248	12.2528	-8.0566	2.0142	16.1133	3.0212	8.5602	17.4561	-0.5035	15.4419	-2.5177	11.7493	2.5177	1	253	152	4	1	2
-2.8534	-7.8888	-7.0496	6.546	-9.0637	-4.8676	10.5743	-9.5673	0.6714	14.267	1.8463	7.7209	15.9454	-2.182	14.267	-3.3569	10.5743	1.5106	1	254	153	4	1	2
-3.8605	-9.5673	-8.2245	5.2032	-10.4065	-6.2103	8.8959	-10.91	-0.5035	12.5885	0.6714	6.7139	14.4348	-3.5248	13.092	-4.0283	9.3994	0.6714	1	255	154	4	1	2
-5.0354	-11.4136	-9.7351	3.8605	-11.7493	-7.3853	7.3853	-12.085	-1.5106	10.91	-0.3357	6.0425	13.2599	-5.2032	12.2528	-4.8676	8.3923	0	1	256	155	4	1	2
-5.7068	-12.7563	-10.7422	2.5177	-12.7563	-8.3923	5.8746	-12.9242	-2.5177	9.5673	-1.0071	5.3711	12.085	-6.3782	11.5814	-5.2032	7.5531	-0.6714	1	257	156	4	1	2
-6.8817	-13.9313	-11.9171	1.5106	-13.7634	-9.3994	4.364	-13.7634	-3.5248	8.2245	-1.6785	5.2032	11.0779	-7.7209	11.0779	-5.8746	6.546	-0.8392	1	258	157	4	1	2
-7.3853	-14.9384	-12.7563	0.3357	-14.4348	-10.0708	3.1891	-14.267	-3.8605	7.3853	-2.182	4.8676	10.4065	-8.2245	10.5743	-5.8746	6.2103	-1.1749	1	259	158	4	1	2
-8.2245	-15.7776	-13.5956	-0.6714	-14.7705	-10.7422	2.3499	-14.6027	-4.364	6.3782	-2.5177	4.6997	9.903	-8.3923	10.4065	-6.0425	5.7068	-1.3428	1	260	159	4	1	2
-8.728	-16.2811	-14.267	-1.3428	-15.1062	-11.2457	1.5106	-14.9384	-4.8676	5.7068	-2.6855	4.5319	9.3994	-8.2245	10.4065	-6.0425	5.3711	-1.3428	1	261	160	4	1	2
4.5319	6.8817	0.6714	4.5319	6.8817	2.0142	8.0566	11.0779	3.3569	9.5673	14.7705	6.2103	10.2386	0.6714	7.3853	13.5956	6.546	12.9242	1	211	110	5	1	2
3.3569	6.0425	-0.5035	3.5248	6.0425	1.0071	7.0496	10.5743	2.8534	9.0637	14.6027	6.0425	9.903	1.0071	7.2174	13.2599	6.2103	12.9242	1	212	111	5	1	2
2.3499	5.2032	-1.6785	2.5177	5.2032	0.1678	5.8746	9.903	2.3499	8.3923	14.4348	5.8746	9.7351	1.3428	7.0496	12.7563	6.0425	12.9242	1	213	112	5	1	2
1.5106	4.1962	-2.8534	1.6785	4.6997	-0.6714	4.6997	9.2316	2.0142	7.5531	14.0991	5.5389	9.2316	1.0071	6.546	12.4207	5.3711	12.5885	1	214	113	5	1	2
0.1678	3.5248	-4.0283	0.6714	3.8605	-1.6785	3.5248	8.3923	1.6785	7.0496	13.7634	5.3711	8.8959	0.3357	6.2103	12.085	5.0354	12.4207	1	215	114	5	1	2
-0.8392	2.6855	-5.2032	-0.1678	3.1891	-2.5177	2.3499	7.7209	1.0071	6.2103	13.4277	5.0354	8.3923	-1.1749	5.5389	11.4136	4.364	11.9171	1	216	115	5	1	2
-1.6785	1.6785	-6.3782	-1.0071	2.6855	-3.1891	1.3428	7.0496	0.5035	5.2032	12.9242	4.5319	7.7209	-2.6855	5.0354	10.7422	3.5248	11.2457	1	217	116	5	1	2
-2.6855	1.1749	-7.2174	-1.6785	2.0142	-3.8605	0.1678	6.546	0.1678	4.364	12.4207	4.5319	7.2174	-4.6997	4.5319	10.2386	3.0212	11.0779	1	218	117	5	1	2
-3.5248	0.5035	-8.0566	-2.3499	1.6785	-4.364	-0.6714	5.7068	-0.1678	3.6926	11.9171	4.0283	6.7139	-6.546	3.8605	9.5673	2.3499	10.2386	1	219	118	5	1	2
-4.1962	0	-8.5602	-2.8534	1.1749	-4.6997	-1.5106	5.2032	-0.5035	2.8534	11.0779	3.8605	6.0425	-8.5602	3.0212	9.0637	1.6785	9.7351	1	220	119	5	1	2
-4.6997	-0.5035	-9.0637	-3.3569	0.8392	-5.0354	-2.3499	4.6997	-0.5035	2.182	10.5743	3.3569	5.5389	-10.4065	2.182	8.5602	0.8392	9.0637	1	221	120	5	1	2
-5.2032	-0.6714	-9.2316	-3.5248	0.5035	-5.0354	-2.8534	4.1962	-0.8392	1.3428	10.0708	3.1891	5.0354	-12.2528	1.5106	8.2245	0.3357	8.5602	1	222	121	5	1	2
-5.5389	-1.0071	-9.3994	-3.6926	0.3357	-5.0354	-3.5248	3.6926	-0.6714	0.6714	9.5673	2.8534	4.1962	-13.9313	0.6714	7.8888	-0.6714	8.0566	1	223	122	5	1	2
-5.5389	-1.1749	-9.2316	-3.6926	0.3357	-4.8676	-3.8605	3.5248	-0.8392	0	9.0637	2.6855	3.6926	-14.9384	-0.6714	7.5531	-1.6785	7.3853	1	224	123	5	1	2
-5.5389	-1.0071	-8.728	-3.5248	0.3357	-4.5319	-4.1962	3.5248	-0.6714	-0.5035	8.728	2.5177	3.0212	-15.4419	-1.5106	7.3853	-2.5177	7.0496	1	225	124	5	1	2
-5.5389	-1.0071	-8.3923	-3.5248	0.3357	-4.1962	-4.5319	3.0212	-0.5035	-1.1749	8.2245	2.182	2.3499	-15.9454	-2.6855	7.2174	-3.3569	6.8817	1	226	125	5	1	2
-5.3711	-1.1749	-8.0566	-3.3569	0.3357	-3.8605	-4.6997	3.0212	-0.5035	-1.5106	7.8888	2.0142	1.6785	-15.7776	-3.8605	7.0496	-4.5319	6.3782	1	227	126	5	1	2
-5.3711	-1.0071	-7.5531	-3.0212	0.3357	-3.3569	-4.8676	2.6855	-0.5035	-2.0142	7.7209	1.6785	1.1749	-15.7776	-4.8676	6.8817	-5.3711	6.3782	1	228	127	5	1	2
-5.0354	-0.8392	-6.7139	-2.8534	0.5035	-2.8534	-4.8676	2.6855	-0.1678	-2.3499	7.3853	1.6785	0.6714	-15.274	-5.8746	6.8817	-6.2103	6.2103	1	229	128	5	1	2
-4.8676	-0.8392	-6.2103	-2.6855	0.3357	-2.3499	-5.0354	2.3499	-0.1678	-2.6855	7.0496	1.3428	0.1678	-15.4419	-6.8817	6.7139	-7.2174	6.3782	1	230	129	5	1	2
-4.6997	-0.6714	-5.5389	-2.5177	0.3357	-1.8463	-5.0354	2.3499	0.1678	-3.0212	6.7139	1.1749	-0.5035	-15.6097	-7.7209	6.7139	-8.0566	6.2103	1	231	130	5	1	2
-4.1962	-0.5035	-4.8676	-2.182	0.6714	-1.1749	-4.8676	2.3499	0.1678	-3.3569	6.7139	1.1749	-0.6714	-15.7776	-8.2245	6.3782	-8.5602	6.2103	1	232	131	5	1	2
-4.0283	-0.6714	-4.364	-2.182	0.3357	-0.8392	-4.8676	1.8463	0.3357	-3.5248	6.3782	0.8392	-1.1749	-16.2811	-8.8959	6.2103	-9.5673	6.3782	1	233	132	5	1	2
-3.8605	-0.6714	-3.8605	-2.182	0.3357	-0.3357	-4.8676	1.5106	0.1678	-3.8605	6.2103	0.5035	-1.5106	-16.9525	-9.3994	5.8746	-10.2386	6.3782	1	234	133	5	1	2
-3.6926	-0.8392	-3.3569	-2.0142	0	-0.1678	-4.8676	1.1749	0.1678	-4.1962	6.0425	0.5035	-2.0142	-17.4561	-9.903	5.3711	-10.7422	6.2103	1	235	134	5	1	2
-3.5248	-1.0071	-3.0212	-2.3499	-0.3357	0.1678	-5.0354	0.8392	0.1678	-4.364	5.8746	0.1678	-2.5177	-18.2953	-10.7422	4.8676	-11.5814	6.0425	1	236	135	5	1	2
-3.3569	-1.3428	-2.8534	-2.5177	-0.8392	0.3357	-5.2032	0.3357	0	-4.6997	5.5389	-0.1678	-3.0212	-18.631	-11.4136	4.364	-12.2528	5.8746	1	237	136	5	1	2
-3.3569	-1.6785	-2.5177	-2.5177	-1.3428	0.5035	-5.2032	-0.3357	-0.1678	-5.0354	5.2032	-0.3357	-3.5248	-18.7988	-11.9171	3.6926	-12.9242	5.5389	1	238	137	5	1	2
-3.3569	-2.182	-2.5177	-2.8534	-1.6785	0.6714	-5.3711	-0.8392	-0.3357	-5.0354	5.0354	-0.5035	-3.8605	-18.631	-12.4207	3.0212	-13.4277	5.2032	1	239	138	5	1	2
-3.5248	-2.8534	-2.6855	-3.1891	-2.5177	0.3357	-5.7068	-1.5106	-0.6714	-5.5389	4.5319	-1.0071	-4.364	-18.4631	-13.092	2.3499	-14.267	4.8676	1	240	139	5	1	2
-3.6926	-3.5248	-3.0212	-3.6926	-3.0212	0.3357	-5.8746	-1.8463	-1.0071	-5.8746	4.1962	-1.3428	-4.8676	-17.6239	-13.5956	1.5106	-14.6027	4.364	1	241	140	5	1	2
-4.0283	-4.1962	-3.0212	-4.0283	-3.6926	0.3357	-6.0425	-2.3499	-1.1749	-6.0425	4.1962	-1.5106	-4.8676	-16.2811	-13.7634	0.8392	-14.9384	3.8605	1	242	141	5	1	2
-4.5319	-5.0354	-3.6926	-4.6997	-4.1962	0	-6.546	-2.8534	-1.3428	-6.0425	4.0283	-1.5106	-5.0354	-14.9384	-13.7634	0	-14.9384	3.6926	1	243	142	5	1	2
-4.8676	-5.7068	-4.0283	-5.2032	-4.8676	-0.1678	-6.7139	-3.0212	-1.5106	-6.2103	4.0283	-1.5106	-4.8676	-13.2599	-13.4277	-0.8392	-14.9384	3.3569	1	244	143	5	1	2
-5.7068	-6.546	-4.6997	-5.8746	-5.5389	-0.5035	-6.8817	-3.3569	-1.6785	-6.0425	4.0283	-1.5106	-4.5319	-11.5814	-13.092	-1.6785	-14.7705	2.8534	1	245	144	5	1	2
-6.546	-7.2174	-5.3711	-6.7139	-6.2103	-0.8392	-7.3853	-3.8605	-1.8463	-6.2103	4.0283	-1.3428	-4.5319	-10.2386	-12.5885	-2.5177	-14.6027	2.6855	1	246	145	5	1	2
-7.3853	-8.0566	-6.3782	-7.3853	-6.7139	-1.5106	-7.7209	-3.8605	-2.182	-6.2103	4.0283	-1.3428	-4.0283	-8.8959	-12.085	-3.1891	-14.4348	2.0142	1	247	146	5	1	2
-8.3923	-8.728	-7.0496	-8.3923	-7.0496	-1.8463	-8.0566	-4.364	-2.3499	-6.0425	4.1962	-1.0071	-3.8605	-8.2245	-11.4136	-3.8605	-14.0991	1.6785	1	248	147	5	1	2
-9.2316	-9.7351	-8.2245	-9.2316	-7.7209	-2.3499	-8.5602	-4.5319	-2.5177	-6.0425	4.1962	-1.0071	-3.5248	-7.8888	-11.0779	-4.5319	-13.7634	1.0071	1	249	148	5	1	2
-10.2386	-10.2386	-9.0637	-10.0708	-8.2245	-2.8534	-8.8959	-4.6997	-2.8534	-6.2103	4.1962	-0.8392	-3.1891	-7.7209	-10.91	-5.3711	-13.5956	0.5035	1	250	149	5	1	2
-11.0779	-10.91	-10.0708	-10.5743	-8.3923	-3.5248	-9.5673	-4.8676	-3.0212	-6.2103	4.364	-0.6714	-3.0212	-7.7209	-10.7422	-5.8746	-13.5956	0	1	251	150	5	1	2
-11.7493	-11.2457	-10.7422	-11.2457	-8.5602	-3.8605	-9.7351	-4.8676	-3.0212	-6.0425	4.5319	-0.6714	-3.0212	-7.8888	-10.7422	-6.3782	-13.5956	-0.6714	1	252	151	5	1	2
-12.5885	-11.9171	-11.7493	-11.7493	-8.728	-4.5319	-10.2386	-5.0354	-3.3569	-6.2103	4.5319	-0.5035	-2.8534	-8.2245	-10.91	-6.8817	-13.7634	-1.3428	1	253	152	5	1	2
-12.9242	-11.9171	-12.085	-11.9171	-8.728	-4.8676	-10.4065	-4.8676	-3.3569	-6.2103	4.8676	-0.3357	-2.6855	-8.2245	-10.91	-7.0496	-13.5956	-1.6785	1	254	153	5	1	2
-13.4277	-12.085	-12.5885	-12.085	-8.5602	-5.2032	-10.5743	-4.6997	-3.6926	-6.0425	5.0354	-0.1678	-2.6855	-8.8959	-11.2457	-7.5531	-13.5956	-2.3499	1	255	154	5	1	2
-13.7634	-12.2528	-13.092	-12.2528	-8.2245	-5.3711	-10.7422	-4.5319	-3.6926	-6.0425	5.2032	0	-2.6855	-9.2316	-11.5814	-7.7209	-13.5956	-2.8534	1	256	155	5	1	2
-13.9313	-12.2528	-13.4277	-12.085	-7.8888	-5.7068	-10.91	-4.1962	-3.6926	-6.0425	5.3711	0	-2.5177	-9.5673	-11.9171	-8.0566	-13.4277	-3.5248	1	257	156	5	1	2
-14.0991	-12.4207	-13.5956	-12.085	-7.7209	-5.8746	-10.91	-4.1962	-3.8605	-6.2103	5.7068	0	-2.6855	-9.7351	-12.4207	-8.3923	-13.5956	-4.0283	1	258	157	5	1	2
-13.9313	-12.2528	-13.5956	-11.7493	-7.2174	-5.8746	-10.91	-3.6926	-3.8605	-6.0425	5.8746	0.3357	-2.8534	-9.5673	-12.7563	-8.5602	-13.4277	-4.364	1	259	158	5	1	2
-13.7634	-11.9171	-13.4277	-11.5814	-6.546	-5.8746	-10.91	-3.1891	-3.8605	-6.0425	6.2103	0.3357	-2.8534	-9.0637	-13.2599	-8.5602	-13.4277	-4.6997	1	260	159	5	1	2
-13.5956	-11.7493	-13.4277	-11.2457	-6.0425	-5.7068	-10.7422	-3.0212	-4.0283	-6.0425	6.3782	0.1678	-2.8534	-8.3923	-13.7634	-8.5602	-13.7634	-5.2032	1	261	160	5	1	2
5.8746	2.182	6.8817	10.4065	4.364	7.2174	13.9313	4.5319	6.8817	14.0991	4.1962	6.7139	14.4348	1.6785	12.2528	3.5248	10.4065	4.1962	1	211	110	6	1	2
5.2032	2.0142	6.3782	9.5673	4.364	6.7139	13.4277	4.6997	6.546	13.9313	4.364	6.3782	13.9313	1.6785	12.2528	3.5248	10.0708	4.6997	1	212	111	6	1	2
4.5319	1.8463	5.7068	8.5602	4.1962	6.2103	12.7563	4.6997	6.0425	13.4277	4.364	5.8746	13.4277	1.8463	11.9171	3.3569	10.0708	4.6997	1	213	112	6	1	2
3.8605	1.8463	5.2032	7.7209	4.1962	5.7068	12.2528	4.8676	5.5389	13.092	4.364	5.3711	12.9242	1.6785	11.9171	3.3569	10.0708	4.8676	1	214	113	6	1	2
3.3569	1.8463	4.8676	6.7139	4.0283	5.0354	11.2457	5.0354	5.0354	12.4207	4.6997	5.2032	12.4207	1.3428	12.2528	3.3569	10.0708	5.0354	1	215	114	6	1	2
2.8534	1.6785	4.1962	5.5389	3.8605	4.364	10.4065	5.0354	4.5319	12.085	4.6997	4.8676	12.2528	0.6714	12.4207	3.5248	10.4065	5.0354	1	216	115	6	1	2
2.3499	1.6785	3.5248	4.5319	3.5248	3.6926	9.3994	5.0354	4.0283	11.4136	4.6997	4.364	11.7493	0	12.5885	3.5248	10.5743	5.0354	1	217	116	6	1	2
1.8463	1.8463	3.1891	3.5248	3.5248	3.1891	8.5602	5.0354	3.5248	10.7422	4.8676	4.364	11.5814	-0.6714	13.092	3.8605	10.91	5.0354	1	218	117	6	1	2
1.5106	1.8463	2.6855	2.3499	3.3569	2.6855	7.5531	5.0354	3.1891	10.0708	5.0354	4.0283	11.0779	-1.1749	13.5956	3.8605	11.2457	5.0354	1	219	118	6	1	2
1.1749	2.182	2.5177	1.3428	3.1891	2.182	6.7139	5.2032	3.0212	9.5673	5.3711	4.0283	11.0779	-2.0142	14.0991	4.364	11.9171	5.3711	1	220	119	6	1	2
1.0071	2.182	2.0142	0.5035	3.0212	1.6785	5.7068	5.3711	2.5177	8.8959	5.7068	4.1962	10.91	-2.5177	14.7705	4.6997	12.4207	5.7068	1	221	120	6	1	2
0.6714	2.182	1.5106	-0.1678	2.8534	1.0071	4.6997	5.3711	2.3499	8.2245	6.0425	4.0283	10.7422	-2.8534	15.4419	5.2032	12.9242	5.8746	1	222	121	6	1	2
0.3357	2.182	1.1749	-0.8392	2.8534	0.5035	3.6926	5.5389	2.0142	7.5531	6.2103	4.1962	10.5743	-3.1891	16.1133	5.5389	13.5956	6.2103	1	223	122	6	1	2
0	2.182	0.8392	-1.6785	2.6855	0	2.8534	5.5389	1.6785	6.8817	6.546	4.364	10.5743	-3.5248	16.9525	6.0425	14.0991	6.546	1	224	123	6	1	2
0	2.182	0.5035	-2.3499	2.3499	-0.5035	2.0142	5.7068	1.6785	6.2103	6.7139	4.5319	10.5743	-3.5248	17.7917	6.3782	14.9384	6.546	1	225	124	6	1	2
-0.1678	2.0142	0	-2.6855	1.8463	-1.1749	1.0071	5.5389	1.1749	5.5389	6.7139	4.5319	10.4065	-3.0212	18.2953	6.7139	15.274	6.7139	1	226	125	6	1	2
-0.8392	1.5106	-0.5035	-3.3569	1.5106	-1.8463	0	5.2032	0.8392	4.6997	6.546	4.364	9.903	-2.3499	18.7988	6.8817	15.6097	6.546	1	227	126	6	1	2
-1.1749	1.0071	-1.0071	-4.0283	0.6714	-2.3499	-0.8392	4.364	0.1678	3.6926	6.0425	4.0283	9.3994	-1.3428	18.9667	6.546	15.7776	6.0425	1	228	127	6	1	2
-1.8463	0.1678	-1.8463	-4.5319	-0.3357	-3.1891	-2.0142	3.5248	-0.5035	2.5177	5.3711	3.5248	8.728	-0.5035	18.7988	6.2103	15.7776	5.3711	1	229	128	6	1	2
-2.5177	-0.6714	-2.8534	-5.3711	-1.0071	-4.1962	-3.0212	2.6855	-1.3428	1.5106	4.5319	2.8534	8.0566	0.3357	18.631	6.0425	15.7776	4.6997	1	230	129	6	1	2
-3.1891	-1.6785	-3.5248	-5.7068	-2.3499	-5.0354	-3.8605	1.6785	-2.182	0.6714	3.3569	2.0142	7.2174	0.5035	18.2953	5.5389	15.4419	3.6926	1	231	130	6	1	2
-3.6926	-2.6855	-4.364	-6.2103	-3.3569	-5.8746	-4.6997	0.6714	-3.0212	-0.3357	2.3499	1.0071	6.7139	0.5035	17.9596	5.0354	15.6097	2.8534	1	232	131	6	1	2
-4.1962	-3.8605	-5.2032	-6.546	-4.5319	-6.546	-5.2032	-0.5035	-3.8605	-1.1749	1.1749	0.3357	5.7068	0	17.4561	4.364	15.274	1.8463	1	233	132	6	1	2
-5.0354	-5.0354	-6.3782	-7.2174	-6.0425	-7.5531	-5.8746	-1.8463	-5.0354	-2.0142	-0.1678	-0.8392	5.0354	-1.0071	16.9525	3.6926	15.1062	0.8392	1	234	133	6	1	2
-5.7068	-6.546	-7.2174	-7.7209	-7.2174	-8.3923	-6.2103	-3.1891	-5.8746	-2.6855	-1.5106	-1.6785	4.1962	-1.8463	16.2811	2.6855	14.6027	-0.1678	1	235	134	6	1	2
-6.3782	-7.7209	-8.0566	-8.2245	-8.5602	-9.2316	-6.7139	-4.6997	-6.8817	-3.3569	-3.0212	-2.8534	3.3569	-3.0212	15.4419	1.8463	14.267	-1.3428	1	236	135	6	1	2
-7.0496	-9.0637	-8.8959	-8.728	-9.903	-9.903	-6.8817	-6.0425	-7.8888	-3.8605	-4.364	-3.8605	2.5177	-4.364	14.7705	0.8392	13.9313	-2.3499	1	237	136	6	1	2
-8.0566	-10.4065	-9.903	-9.2316	-11.2457	-10.7422	-7.0496	-7.3853	-8.8959	-4.364	-5.8746	-4.8676	1.8463	-5.7068	13.9313	-0.1678	13.5956	-3.3569	1	238	137	6	1	2
-8.728	-11.9171	-11.0779	-9.903	-12.4207	-11.7493	-7.2174	-8.8959	-9.903	-4.8676	-7.0496	-5.8746	0.8392	-7.3853	13.092	-1.1749	12.9242	-4.364	1	239	138	6	1	2
-9.5673	-13.2599	-11.9171	-10.4065	-13.7634	-12.4207	-7.2174	-10.2386	-10.91	-5.3711	-8.2245	-6.8817	0.1678	-9.2316	12.4207	-2.3499	12.5885	-5.2032	1	240	139	6	1	2
-10.0708	-14.4348	-12.7563	-10.91	-14.7705	-13.092	-7.2174	-11.2457	-11.7493	-5.5389	-9.3994	-7.8888	-0.5035	-10.7422	11.4136	-3.1891	12.085	-5.8746	1	241	140	6	1	2
-10.7422	-15.274	-13.4277	-11.2457	-15.4419	-13.2599	-7.0496	-12.2528	-12.2528	-5.5389	-10.0708	-8.3923	-1.0071	-12.085	10.7422	-3.8605	11.7493	-6.2103	1	242	141	6	1	2
-11.4136	-16.2811	-13.9313	-11.5814	-16.2811	-13.7634	-6.7139	-13.2599	-12.9242	-5.5389	-11.0779	-9.0637	-1.5106	-12.9242	9.903	-4.6997	11.2457	-6.7139	1	243	142	6	1	2
-12.085	-17.1204	-14.7705	-11.9171	-17.1204	-14.4348	-6.546	-14.267	-13.7634	-5.7068	-11.9171	-9.7351	-2.0142	-13.9313	9.3994	-5.5389	10.91	-7.2174	1	244	143	6	1	2
-12.7563	-17.9596	-15.274	-12.085	-17.6239	-14.7705	-6.2103	-14.7705	-14.0991	-5.5389	-12.4207	-10.2386	-2.3499	-14.4348	8.728	-6.0425	10.5743	-7.2174	1	245	144	6	1	2
-13.092	-18.4631	-15.6097	-12.085	-17.9596	-14.7705	-5.5389	-15.274	-14.267	-5.3711	-12.5885	-10.2386	-2.3499	-14.6027	8.3923	-6.3782	10.2386	-6.8817	1	246	145	6	1	2
-13.4277	-18.9667	-15.9454	-12.085	-18.2953	-14.9384	-5.3711	-15.4419	-14.6027	-5.0354	-12.9242	-10.4065	-2.5177	-14.9384	8.3923	-6.546	9.903	-6.7139	1	247	146	6	1	2
-13.9313	-19.3024	-16.1133	-12.2528	-18.4631	-14.9384	-4.6997	-15.6097	-14.6027	-4.8676	-12.9242	-10.2386	-2.3499	-15.6097	8.2245	-6.7139	9.7351	-6.2103	1	248	147	6	1	2
-13.9313	-19.3024	-16.1133	-11.7493	-18.2953	-14.7705	-4.0283	-15.4419	-14.0991	-4.1962	-12.5885	-9.903	-2.0142	-15.9454	8.3923	-6.546	9.7351	-5.3711	1	249	148	6	1	2
-14.0991	-19.4702	-15.9454	-11.4136	-18.1274	-14.6027	-3.3569	-15.274	-13.9313	-3.6926	-12.2528	-9.3994	-1.6785	-16.7847	8.3923	-6.3782	9.3994	-4.5319	1	250	149	6	1	2
-13.9313	-19.1345	-15.4419	-10.91	-17.4561	-13.9313	-2.5177	-14.6027	-13.4277	-3.0212	-11.5814	-8.728	-1.0071	-17.2882	8.728	-5.8746	9.3994	-3.3569	1	251	150	6	1	2
-13.5956	-18.9667	-15.1062	-10.2386	-16.9525	-13.4277	-1.8463	-14.0991	-12.7563	-2.3499	-11.0779	-7.8888	-0.5035	-17.9596	9.0637	-5.3711	9.2316	-2.3499	1	252	151	6	1	2
-13.2599	-18.631	-14.4348	-9.5673	-16.449	-12.9242	-1.0071	-13.4277	-12.085	-1.6785	-10.2386	-7.2174	0.1678	-18.4631	9.5673	-4.8676	9.3994	-1.3428	1	253	152	6	1	2
-12.9242	-18.2953	-13.7634	-9.0637	-15.7776	-12.2528	-0.3357	-12.7563	-11.5814	-1.3428	-9.7351	-6.546	0.8392	-19.1345	10.0708	-4.5319	9.3994	-0.3357	1	254	153	6	1	2
-12.5885	-18.1274	-13.2599	-8.3923	-15.274	-11.9171	0	-12.2528	-10.91	-1.0071	-9.3994	-6.0425	1.1749	-19.6381	10.2386	-4.1962	9.3994	0.1678	1	255	154	6	1	2
-11.9171	-17.7917	-12.5885	-7.7209	-14.7705	-11.4136	0.3357	-11.5814	-10.2386	-0.6714	-8.728	-5.3711	1.5106	-20.1416	10.4065	-3.6926	9.5673	0.6714	1	256	155	6	1	2
-11.5814	-17.6239	-12.085	-7.2174	-14.4348	-11.0779	0.5035	-11.2457	-9.903	-0.6714	-8.3923	-4.8676	1.8463	-20.4773	10.5743	-3.6926	9.7351	1.0071	1	257	156	6	1	2
-11.0779	-17.2882	-11.4136	-6.7139	-14.0991	-10.7422	0.3357	-10.5743	-9.3994	-0.8392	-8.0566	-4.364	1.6785	-20.3094	10.5743	-3.3569	9.5673	1.1749	1	258	157	6	1	2
-10.7422	-17.2882	-11.2457	-6.7139	-13.9313	-10.7422	0	-10.4065	-9.2316	-1.1749	-8.0566	-4.364	1.5106	-19.9738	10.0708	-3.3569	9.0637	1.1749	1	259	158	6	1	2
-10.5743	-17.2882	-11.0779	-6.546	-13.9313	-10.91	-0.6714	-10.4065	-9.3994	-1.8463	-8.2245	-4.5319	1.1749	-19.1345	9.903	-3.3569	8.8959	0.8392	1	260	159	6	1	2
-10.0708	-17.1204	-10.7422	-6.3782	-13.9313	-10.91	-1.3428	-10.2386	-9.3994	-2.5177	-8.2245	-4.5319	0.6714	-17.9596	9.3994	-3.5248	8.728	0.5035	1	261	160	6	1	2
17.7917	18.2953	25.5127	21.9879	32.5623	34.0729	28.8696	26.6876	40.2832	36.9263	39.9475	37.4298	34.4086	14.7705	19.1345	14.267	15.7776	15.9454	1	211	110	7	1	2
18.631	18.7988	26.5198	22.995	33.4015	35.2478	30.3802	27.5269	41.626	38.1012	40.9546	38.4369	35.4156	17.1204	19.8059	15.1062	16.7847	16.9525	1	212	111	7	1	2
